timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
166922,24576,14.6783,10.109,32768,32770,32773,0,7.032,5.973,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
167322,24576,14.5889,10.0796,32768,32770,32773,0,8.119,6.02,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
167722,24576,14.3911,10.0367,32768,32770,32773,0,8.808,6.011,3.569,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
168122,24576,14.3427,10.019,32768,32770,32773,0,6.793,5.959,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
168522,24576,14.4403,10.034,32768,32770,32773,0,6.976,6.025,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
168922,24576,14.5088,10.044,32768,32770,32773,0,6.854,5.959,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
169322,24576,14.5515,10.0452,32768,32770,32773,0,7.083,5.997,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
169722,24576,14.5741,10.0482,32768,32770,32773,0,6.994,5.982,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
170122,24576,14.5987,10.0552,32768,32770,32773,0,6.99,6.015,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
170522,24576,14.6141,10.0598,32768,32770,32773,0,7.013,5.997,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
170922,24576,14.6209,10.0621,32768,32770,32773,0,7.065,6.006,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
171322,24576,14.6263,10.0606,32768,32770,32773,0,6.985,5.987,3.659,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
171722,24576,14.63,10.0584,32768,32770,32773,0,7.065,6.001,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
172122,24576,14.6258,10.0777,32768,32770,32773,0,7.074,6.165,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
172522,24576,14.6261,10.1394,32768,32770,32773,0,6.98,6.39,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
172922,24576,14.6274,10.2143,32768,32770,32773,0,7.083,6.376,3.56,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
173322,24576,14.6242,10.2233,32768,32770,32773,0,7.065,6.006,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
173722,24576,14.6292,10.1845,32768,32770,32773,0,6.999,5.997,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
174122,24576,14.6363,10.1591,32768,32770,32773,0,6.999,6.043,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
174522,24576,14.6358,10.1403,32768,32770,32773,0,7.088,6.001,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
174922,24576,14.6387,10.1253,32768,32770,32773,0,7.008,5.997,3.532,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
175322,24576,14.6472,10.1176,32768,32770,32773,0,7.008,6.015,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
175722,24576,14.6498,10.1022,32768,32770,32773,0,7.018,5.954,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
176122,24576,14.6466,10.1101,32768,32770,32773,0,7.027,6.208,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
176522,24576,14.5845,10.1127,32768,32770,32773,0,7.838,6.02,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
176922,24576,14.5424,10.0923,32768,32770,32773,0,7.004,6.001,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
177322,24576,14.5682,10.1108,32768,32770,32773,0,7.032,6.208,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
177722,24576,14.5201,10.1129,32768,32770,32773,0,7.932,6.011,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
178122,24576,14.4878,10.0981,32768,32770,32773,0,7.041,6.034,3.518,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
178522,24576,14.5285,10.1466,32768,32770,32773,0,6.981,6.418,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
178922,24576,14.5574,10.2056,32768,32770,32773,0,7.004,6.25,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
179722,24576,14.5832,10.2032,32768,32770,32773,0,6.967,6.02,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
180122,24576,14.6081,10.1737,32768,32770,32773,0,6.967,6.001,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
180522,24576,14.6253,10.1529,32768,32770,32773,0,6.976,6.039,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
180922,24576,14.6337,10.1355,32768,32770,32773,0,7.008,6.006,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
181322,24576,14.6374,10.1385,32768,32770,32773,0,7.018,6.165,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
181722,24576,14.639,10.1625,32768,32770,32773,0,7.008,6.189,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
182122,24576,14.645,10.1838,32768,32770,32773,0,6.957,6.179,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
182522,24576,14.6518,10.1791,32768,32770,32773,0,7.013,6.001,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
182922,24576,14.6621,10.1585,32768,32770,32773,0,6.906,6.025,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
183322,24576,14.6717,10.1462,32768,32770,32773,0,6.962,6.039,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
183722,24576,14.725,10.1456,32768,32770,32773,0,6.278,6.02,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
184122,24576,14.7851,10.151,32768,32770,32773,0,6.723,6.034,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
184522,24576,14.7705,10.1433,32768,32770,32773,0,7.074,6.029,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
184922,24576,14.7338,10.1305,32768,32770,32773,0,7.06,6.029,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
185322,24576,14.715,10.121,32768,32770,32773,0,6.948,6.02,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
185722,24576,14.7111,10.116,32768,32770,32773,0,6.929,6.025,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
186122,24576,14.7065,10.1103,32768,32770,32773,0,6.981,6.001,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
186522,24576,14.699,10.1223,32768,32770,32773,0,6.957,6.175,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
186922,24576,14.6945,10.1355,32768,32770,32773,0,6.971,6.029,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
187322,24576,14.6844,10.1247,32768,32770,32773,0,7.055,6.02,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
187722,24576,14.6828,10.1187,32768,32770,32773,0,6.878,6.043,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
188122,24576,14.7358,10.1259,32768,32770,32773,0,6.352,6.006,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
188522,24576,14.8077,10.1369,32768,32770,32773,0,6.446,6.034,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
188922,24576,14.8354,10.1412,32768,32770,32773,0,6.685,6.029,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
189322,24576,14.8302,10.1424,32768,32770,32773,0,6.826,6.043,3.555,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
189922,24576,14.803,10.1393,32768,32770,32773,0,7.008,6.029,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
190322,24576,14.7664,10.1505,32768,32770,32773,0,7.004,6.203,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
190722,24576,14.7357,10.1537,32768,32770,32773,0,7.022,6.011,3.635,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
191122,24576,14.7161,10.13,32768,32770,32773,0,6.962,5.992,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
191522,24576,14.7305,10.1155,32768,32770,32773,0,6.638,5.982,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
191922,24576,14.7387,10.1037,32768,32770,32773,0,7.037,5.964,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
192322,24576,14.7164,10.0909,32768,32770,32773,0,7.018,6.001,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
192722,24576,14.6989,10.0836,32768,32770,32773,0,7.004,6.011,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
193122,24576,14.6866,10.079,32768,32770,32773,0,6.999,6.011,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
193522,24576,14.6769,10.0748,32768,32770,32773,0,7.004,6.011,3.654,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
193922,24576,14.6674,10.0727,32768,32770,32773,0,7.032,6.02,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
194322,24576,14.6603,10.0721,32768,32770,32773,0,7.046,5.992,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
194722,24576,14.6579,10.0696,32768,32770,32773,0,7.004,5.992,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
195122,24576,14.6586,10.0691,32768,32770,32773,0,7.013,5.997,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
195522,24576,14.6612,10.0705,32768,32770,32773,0,6.98,6.001,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
195922,24576,14.6651,10.0719,32768,32770,32773,0,6.985,5.997,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
196322,24576,14.6691,10.0733,32768,32770,32773,0,6.967,6.001,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
196722,24576,14.6699,10.1012,32768,32770,32773,0,6.99,6.226,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
197122,24576,14.6659,10.1438,32768,32770,32773,0,6.99,6.203,3.635,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
197522,24576,14.6637,10.1486,32768,32770,32773,0,6.981,6.011,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
197922,24576,14.6662,10.132,32768,32770,32773,0,6.994,6.001,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
198322,24576,14.6685,10.1169,32768,32770,32773,0,6.962,5.997,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
198722,24576,14.6668,10.1235,32768,32770,32773,0,6.99,6.179,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
199122,24576,14.6631,10.1299,32768,32770,32773,0,7.027,5.992,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
199722,24576,14.6631,10.1118,32768,32770,32773,0,6.98,5.978,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
200122,24576,14.6669,10.0958,32768,32770,32773,0,6.98,5.964,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
200522,24576,14.6667,10.0835,32768,32770,32773,0,7.027,5.978,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
200922,24576,14.6652,10.0692,32768,32770,32773,0,6.976,5.94,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
201322,24576,14.6655,10.0601,32768,32770,32773,0,6.99,6.001,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
201722,24576,14.6619,10.1063,32768,32770,32773,0,6.976,6.39,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
202122,24576,14.6596,10.1879,32768,32770,32773,0,6.976,6.376,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
202522,24576,14.6612,10.1992,32768,32770,32773,0,6.985,5.959,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
203323,24576,14.6599,10.1807,32768,32770,32773,0,7.008,6.17,3.659,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
203722,24576,14.6574,10.1642,32768,32770,32773,0,6.986,5.954,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
204122,24576,14.6613,10.1371,32768,32770,32773,0,6.999,6.001,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
204522,24576,14.6593,10.1416,32768,32770,32773,0,7.018,6.179,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
204923,24576,14.6544,10.1446,32768,32770,32773,0,7.018,6.02,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
205323,24576,14.6598,10.1279,32768,32770,32773,0,6.948,5.982,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
205723,24576,14.6641,10.1286,32768,32770,32773,0,6.994,6.137,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
206123,24576,14.6596,10.1475,32768,32770,32773,0,6.986,6.179,3.649,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
206523,24576,14.6547,10.1464,32768,32770,32773,0,7.069,5.987,3.56,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
206923,24576,14.6516,10.1438,32768,32770,32773,0,7.013,6.142,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
207323,24576,14.643,10.1425,32768,32770,32773,0,7.135,6.015,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
207723,24576,14.6298,10.1204,32768,32770,32773,0,7.098,5.992,3.644,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
208123,24576,14.6212,10.0972,32768,32770,32773,0,7.121,5.959,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
208523,24576,14.6169,10.0793,32768,32770,32773,0,7.079,5.978,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
208923,24576,14.611,10.0651,32768,32770,32773,0,7.14,5.968,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
209323,24576,14.6092,10.0515,32768,32770,32773,0,7.046,5.95,3.635,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
209723,24576,14.6127,10.0675,32768,32770,32773,0,7.055,6.175,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
210123,24576,14.6202,10.086,32768,32770,32773,0,7.027,5.964,3.546,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
210523,24576,14.6284,10.0802,32768,32770,32773,0,7.051,5.997,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
210923,24576,14.6281,10.0748,32768,32770,32773,0,7.06,6.001,3.635,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
211323,24576,14.6266,10.0709,32768,32770,32773,0,7.074,5.997,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
211723,24576,14.6308,10.0711,32768,32770,32773,0,7.027,5.992,3.565,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
212123,24576,14.6343,10.0681,32768,32770,32773,0,7.074,5.968,3.583,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
212523,24576,14.6319,10.0635,32768,32770,32773,0,7.065,6.001,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
212923,24576,14.6286,10.083,32768,32770,32773,0,7.055,6.175,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
213323,24576,14.6274,10.0956,32768,32770,32773,0,7.065,5.973,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
213723,24576,14.6215,10.1282,32768,32770,32773,0,7.102,6.376,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
214123,24576,14.6097,10.1739,32768,32770,32773,0,7.13,6.175,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
214523,24576,14.6028,10.1601,32768,32770,32773,0,7.098,5.982,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
214923,24576,14.6033,10.129,32768,32770,32773,0,7.079,5.987,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
215323,24576,14.6079,10.13,32768,32770,32773,0,7.041,6.165,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
215723,24576,14.6157,10.1277,32768,32770,32773,0,7.037,5.945,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
216123,24576,14.6257,10.0994,32768,32770,32773,0,6.986,5.95,3.635,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
216523,24576,14.6337,10.0796,32768,32770,32773,0,7.018,5.964,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
216923,24576,14.6299,10.1151,32768,32770,32773,0,7.083,6.381,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
217323,24576,14.6226,10.1465,32768,32770,32773,0,7.083,6.006,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
217723,24576,14.6222,10.1264,32768,32770,32773,0,7.055,6.006,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
218123,24576,14.6202,10.1062,32768,32770,32773,0,7.098,5.973,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
218523,24576,14.6158,10.0841,32768,32770,32773,0,7.093,5.959,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
218923,24576,14.6107,10.07,32768,32770,32773,0,7.126,5.992,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
219323,24576,14.6094,10.0662,32768,32770,32773,0,7.069,6.001,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
219723,24576,14.6031,10.0635,32768,32770,32773,0,7.191,6.006,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
220123,24576,14.5979,10.0587,32768,32770,32773,0,7.088,5.973,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
220523,24576,14.6046,10.0522,32768,32770,32773,0,7.065,5.954,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
220923,24576,14.6087,10.0471,32768,32770,32773,0,7.088,5.982,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
221323,24576,14.6071,10.043,32768,32770,32773,0,7.112,5.968,3.63,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
221723,24576,14.601,10.0357,32768,32770,32773,0,7.154,5.959,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
222123,24576,14.5921,10.0329,32768,32770,32773,0,7.177,5.992,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
222523,24576,14.5871,10.0378,32768,32770,32773,0,7.116,6.02,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
222923,24576,14.5875,10.0377,32768,32770,32773,0,7.107,5.964,3.644,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
223323,24576,14.5874,10.0344,32768,32770,32773,0,7.116,6.001,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
223723,24576,14.5848,10.0392,32768,32770,32773,0,7.168,6.006,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
224123,24576,14.5853,10.0422,32768,32770,32773,0,7.121,5.968,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
224523,24576,14.5859,10.0426,32768,32770,32773,0,7.112,6.025,3.673,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
224923,24576,14.5831,10.0461,32768,32770,32773,0,7.14,6.015,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
225323,24576,14.582,10.0447,32768,32770,32773,0,7.135,5.968,3.621,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
225723,24576,14.5839,10.043,32768,32770,32773,0,7.102,6.006,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
226123,24576,14.5849,10.0484,32768,32770,32773,0,7.144,6.02,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
226523,24576,14.586,10.0534,32768,32770,32773,0,7.098,6.011,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
226923,24576,14.5891,10.0552,32768,32770,32773,0,7.135,5.987,3.569,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
227323,24576,14.4837,10.0372,32768,32770,32773,0,8.592,6.011,3.541,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
227723,24576,14.4036,10.0214,32768,32770,32773,0,7.121,5.992,3.626,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
228123,24576,14.3883,10.0143,32768,32770,32773,0,7.96,5.992,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
228523,24576,14.3731,10.0098,32768,32770,32773,0,7.191,5.992,3.588,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
228923,24576,14.4202,10.0187,32768,32770,32773,0,7.158,5.997,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
229323,24576,14.4574,10.025,32768,32770,32773,0,7.173,5.982,3.579,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
229723,24576,14.4855,10.0269,32768,32770,32773,0,7.187,5.954,3.565,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
230123,24576,14.505,10.0285,32768,32770,32773,0,7.177,5.997,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
230523,24576,14.5175,10.0327,32768,32770,32773,0,7.205,5.987,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
230923,24576,14.5235,10.0363,32768,32770,32773,0,7.224,6.006,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
231323,24576,14.5249,10.0375,32768,32770,32773,0,7.229,5.992,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
231723,24576,14.5259,10.0439,32768,32770,32773,0,7.234,6.043,3.574,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
232123,24576,14.5312,10.0549,32768,32770,32773,0,7.187,6.02,3.56,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
232523,24576,14.5358,10.057,32768,32770,32773,0,7.215,6.001,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
232923,24576,14.5379,10.0579,32768,32770,32773,0,7.187,6.029,3.593,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
233323,24576,14.536,10.0588,32768,32770,32773,0,7.257,6.011,3.612,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
233723,24576,14.5337,10.0523,32768,32770,32773,0,7.182,5.987,3.64,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
234123,24576,14.5347,10.0429,32768,32770,32773,0,7.224,5.968,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
234523,24576,14.5365,10.0366,32768,32770,32773,0,7.182,5.982,3.616,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
234923,24576,14.5402,10.0406,32768,32770,32773,0,7.21,6.02,3.565,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
235323,24576,14.5425,10.0479,32768,32770,32773,0,7.191,6.015,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
235723,24576,14.542,10.0498,32768,32770,32773,0,7.224,6.006,3.598,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
236123,24576,14.5409,10.0531,32768,32770,32773,0,7.196,6.034,3.607,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
236523,24576,14.5414,10.0551,32768,32770,32773,0,7.205,6.001,3.602,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
