timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
356478,24576,0,0,32774,32770,32769,32772,2.553,6.451,2.446,4.225,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
356878,24576,0,0,32774,32770,32769,32773,2.529,6.451,2.482,3.705,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
357278,24576,0,0,32774,32770,32769,32773,2.482,6.418,2.506,3.64,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
357678,24576,0,0,32774,32770,32769,32773,2.497,6.441,2.478,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
358078,24576,0,0,32774,32770,32769,32772,2.501,6.381,2.487,4.183,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
358478,24576,0,0,32774,32770,32769,32773,2.558,6.39,2.441,3.701,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
359278,24576,0,0,32774,32770,32769,32773,2.567,6.381,2.487,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
359678,24576,0,0,32774,32770,32769,32773,2.482,6.395,2.474,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
360078,24576,0,0,32774,32770,32769,32773,2.506,6.357,2.478,3.649,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
360478,24576,0,0,32774,32770,32769,32773,2.576,6.376,2.478,3.659,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
360878,24576,0,0,32774,32770,32769,32772,2.515,6.39,2.482,4.221,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
361278,24576,0,0,32774,32770,32769,32773,2.572,6.348,2.474,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
361678,24576,0,0,32774,32770,32769,32773,2.548,6.371,2.474,3.602,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362078,24576,0,0,32774,32770,32769,32773,2.506,6.404,2.497,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362478,24576,0,0,32774,32770,32769,32773,2.497,6.413,2.478,3.612,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362878,24576,0,0,32774,32770,32769,32772,2.558,6.385,2.473,4.23,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
363278,24576,0,0,32774,32770,32769,32773,2.525,6.376,2.473,3.635,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
363678,24576,0,0,32774,32770,32769,32773,2.539,6.366,2.511,3.635,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364078,24576,0,0,32774,32770,32769,32773,2.558,6.352,2.469,3.621,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364478,24576,0,0,32774,32770,32769,32773,2.515,6.348,2.464,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364878,24576,0,0,32774,32770,32769,32773,2.59,6.306,2.478,3.701,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
365278,24576,0,0,32774,32770,32769,32773,2.548,6.339,2.441,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
365678,24576,0,0,32774,32770,32769,32773,2.525,6.357,2.515,3.738,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366078,24576,0,0,32774,32770,32769,32773,2.539,6.339,2.474,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366478,24576,0,0,32774,32770,32769,32773,2.501,6.334,2.473,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366878,24576,0,0,32774,32770,32769,32773,2.539,6.343,2.482,3.696,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
367278,24576,0,0,32774,32770,32769,32773,2.473,6.338,2.474,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
367678,24576,0,0,32774,32770,32769,32773,2.553,6.334,2.45,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368078,24576,0,0,32774,32770,32769,32773,2.529,6.376,2.455,3.593,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368478,24576,0,0,32774,32770,32769,32773,2.539,6.352,2.473,3.621,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368878,24576,0,0,32774,32770,32772,32769,2.487,6.292,4.211,2.474,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
369278,24576,0,0,32774,32770,32772,32769,2.586,6.381,4.174,2.478,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
369678,24576,0,0,32774,32770,32769,32773,2.515,6.334,2.473,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370078,24576,0,0,32774,32770,32769,32773,2.506,6.315,2.478,3.775,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370478,24576,0,0,32774,32770,32769,32773,2.506,6.366,2.478,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370878,24576,0,0,32774,32770,32769,32773,2.572,6.325,2.478,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
371278,24576,0,0,32774,32770,32772,32769,2.487,6.366,4.193,2.487,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
371678,24576,0,0,32774,32770,32769,32773,2.473,6.325,2.473,3.644,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372078,24576,0,0,32774,32770,32769,32773,2.478,6.334,2.464,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372478,24576,0,0,32774,32770,32769,32773,2.487,6.381,2.501,3.673,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372878,24576,0,0,32774,32770,32769,32773,2.487,6.343,2.501,3.743,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
373278,24576,0,0,32774,32770,32769,32773,2.553,6.399,2.473,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
373678,24576,0,0,32774,32770,32769,32773,2.529,6.339,2.487,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
374078,24576,0,0,32774,32770,32769,32772,2.543,6.352,2.469,4.211,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
374478,24576,0,0,32774,32770,32769,32773,2.572,6.343,2.469,3.696,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
374878,24576,0,0,32774,32770,32769,32773,2.548,6.348,2.473,3.659,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
375278,24576,0,0,32774,32770,32769,32773,2.576,6.343,2.482,3.715,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
375678,24576,0,0,32774,32770,32769,32773,2.511,6.381,2.478,3.649,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376078,24576,0,0,32774,32770,32769,32773,2.539,6.39,2.469,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376478,24576,0,0,32774,32770,32769,32773,2.497,6.357,2.482,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376878,24576,0,0,32774,32770,32769,32773,2.543,6.343,2.473,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
377278,24576,0,0,32774,32770,32769,32773,2.539,6.371,2.46,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
377678,24576,0,0,32774,32770,32769,32773,2.511,6.357,2.478,3.687,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378078,24576,0,0,32774,32770,32769,32773,2.586,6.371,2.497,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378478,24576,0,0,32774,32770,32769,32773,2.567,6.366,2.45,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378878,24576,0,0,32774,32770,32769,32773,2.525,6.376,2.464,3.598,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
379278,24576,0,0,32774,32770,32769,32773,2.548,6.371,2.455,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
379678,24576,0,0,32774,32770,32769,32773,2.553,6.362,2.478,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
380078,24576,0,0,32774,32770,32769,32773,2.482,6.334,2.455,3.687,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
380478,24576,0,0,32774,32770,32769,32773,2.487,6.371,2.487,3.607,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
380878,24576,0,0,32774,32770,32769,32773,2.576,6.366,2.446,3.644,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
381278,24576,0,0,32774,32770,32769,32773,2.52,6.441,2.478,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
381678,24576,0,0,32774,32770,32769,32773,2.572,6.203,2.492,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
382078,24576,0,0,32774,32770,32769,32773,2.581,6.128,2.497,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
382878,24576,0,0,32774,32769,32770,32773,2.539,2.482,6.147,3.659,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
383278,24576,0,0,32774,32769,32770,32772,2.529,2.482,6.273,4.132,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
383678,24576,0,0,32774,32769,32770,32773,2.572,2.482,6.292,3.687,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
384078,24576,0,0,32774,32769,32770,32773,2.548,2.474,6.32,3.705,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
384478,24576,0,0,32774,32769,32770,32773,2.515,2.464,6.362,3.635,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
384878,24576,0,0,32774,32769,32770,32772,2.52,2.45,6.437,4.193,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
385278,24576,0,0,32774,32769,32770,32772,2.558,2.431,6.517,4.249,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
385678,24576,0,0,32774,32769,32772,32768,2.558,2.46,4.23,5.668,13.555,9.505,16.835,8.075,17.653,6.65,20.795,8.865
386278,24576,0,0,32774,32769,32770,32772,2.558,2.399,6.09,4.15,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
386678,24576,0,0,32774,32769,32772,32770,2.595,2.38,4.169,6.147,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
387078,24576,0,0,32774,32769,32772,32770,2.595,2.427,4.235,6.264,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
387478,24576,0,0,32774,32769,32772,32773,2.67,2.474,4.268,4.825,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
387878,24576,0,0,32774,32769,32772,32773,2.731,2.45,4.315,4.394,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
388278,24576,0,0,32774,32769,32772,32773,2.726,2.482,4.329,4.792,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
388878,24576,0,0,32774,32769,32772,32773,2.731,2.567,4.376,3.64,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
389278,24576,0,0,32774,32769,32772,32773,2.736,2.529,4.39,3.673,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
389678,24576,0,0,32774,32769,32772,32770,2.722,2.501,4.371,6.217,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
390078,24576,0,0,32774,32769,32772,32773,2.74,2.52,4.376,3.687,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
390478,24576,0,0,32774,32769,32772,32773,2.736,2.534,4.371,3.762,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
390878,24576,0,0,32774,32769,32772,32773,2.722,2.548,4.39,3.705,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
391278,24576,0,0,32774,32769,32772,32773,2.717,2.543,4.399,3.635,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
391678,24576,0,0,32774,32769,32772,32773,2.712,2.515,4.398,3.85,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
392077,24576,0,0,32774,32769,32772,32773,2.712,2.501,4.404,3.705,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
392478,24576,0,0,32774,32769,32772,32773,2.726,2.515,4.403,3.583,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
392877,24576,0,0,32774,32769,32772,32773,2.726,2.534,4.399,3.63,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
393477,24576,0,0,32774,32769,32772,32773,2.731,2.534,4.394,3.668,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
393877,24576,0,0,32774,32769,32772,32773,2.722,2.506,4.376,3.719,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
394478,24576,0,0,32774,32769,32772,32773,2.722,2.553,4.38,3.883,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
394877,24576,0,0,32774,32772,32769,32773,2.717,4.385,2.539,4.019,13.555,9.505,17.653,6.65,16.835,8.075,18.997,11.767
395277,24576,0,0,32774,32769,32772,32773,2.745,2.52,4.385,3.808,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
396277,24576,0,0,32769,32774,32772,32773,2.529,2.708,4.376,3.775,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
