timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
1911623,24576,18.9097,9.59692,32773,32770,32768,32769,2.178,4.385,2.029,2.844,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1912023,24576,18.9595,9.61246,32773,32770,32768,32769,2.155,4.398,1.982,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1912424,24576,18.9915,9.61718,32773,32770,32768,32769,2.188,4.422,1.996,2.923,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1912824,24576,18.9713,9.61295,32773,32770,32768,32769,2.155,4.399,1.972,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1913224,24576,18.9529,9.5899,32773,32768,32770,32769,2.197,2.001,4.385,2.844,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1913624,24576,18.9719,9.62007,32773,32768,32770,32769,2.178,2.015,4.371,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1914024,24576,18.9862,9.62642,32773,32770,32768,32769,2.159,4.371,1.991,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1914424,24576,18.9823,9.60821,32773,32768,32770,32769,2.192,2.005,4.361,2.909,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1914824,24576,19.0738,9.6408,32773,32770,32768,32769,2.151,4.39,1.926,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1915224,24576,19.0143,9.62594,32773,32768,32770,32769,2.169,1.977,4.376,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1915624,24576,18.9538,9.60091,32773,32770,32768,32769,2.174,4.39,1.991,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1916024,24576,18.949,9.59464,32773,32768,32770,32769,2.183,1.996,4.385,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1916424,24576,18.9682,9.60306,32773,32770,32768,32769,2.183,4.398,1.991,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1916824,24576,19.0099,9.62061,32773,32770,32768,32769,2.155,4.361,1.958,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1917224,24576,18.9457,9.58233,32773,32768,32770,32769,2.192,1.991,4.371,2.858,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1917624,24576,19.0377,9.61169,32773,32768,32770,32769,2.174,1.93,4.408,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1918024,24576,18.9936,9.61973,32773,32768,32770,32769,2.178,1.996,4.371,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1918424,24576,19.0032,9.59515,32773,32770,32768,32769,2.197,4.394,1.963,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1918824,24576,18.9807,9.63231,32773,32770,32768,32769,2.16,4.38,2.005,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1919224,24576,18.9509,9.58491,32773,32768,32770,32769,2.202,2.001,4.38,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1919624,24576,18.9697,9.5883,32773,32770,32768,32769,2.183,4.376,1.968,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1920024,24576,18.9827,9.6098,32773,32770,32768,32769,2.16,4.347,1.972,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1920424,24576,18.969,9.61543,32773,32770,32768,32769,2.164,4.357,1.996,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1920824,24576,18.9993,9.59051,32773,32768,32770,32769,2.183,1.944,4.38,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1921224,24576,19.0241,9.59515,32773,32770,32768,32769,2.206,4.399,1.954,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1921624,24576,19.018,9.6044,32773,32770,32768,32769,2.174,4.347,1.949,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1922224,24576,18.9471,9.58194,32773,32770,32768,32769,2.211,4.38,2.01,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1922624,24576,18.9333,9.59788,32773,32768,32770,32769,2.174,2.005,4.385,2.82,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1923024,24576,18.9568,9.59855,32773,32770,32768,32769,2.197,4.398,2.01,2.839,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1923424,24576,18.9589,9.59114,32773,32768,32770,32769,2.183,1.982,4.38,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1923824,24576,18.9663,9.61342,32773,32770,32768,32769,2.164,4.404,1.987,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1924224,24576,18.9863,9.60847,32773,32768,32770,32769,2.178,1.977,4.404,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1924624,24576,18.9648,9.59764,32773,32770,32768,32769,2.188,4.343,2.001,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1925024,24576,18.9303,9.58591,32773,32768,32770,32769,2.192,2.01,4.376,2.839,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1925424,24576,18.9519,9.60231,32773,32768,32770,32769,2.188,2.01,4.399,2.905,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1925824,24576,18.9473,9.60574,32773,32770,32768,32769,2.188,4.404,2.019,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1926224,24576,19.01,9.60165,32773,32770,32768,32769,2.192,4.352,1.972,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1926624,24576,18.9378,9.59446,32773,32768,32770,32769,2.174,1.996,4.38,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1927024,24576,18.9276,9.58729,32773,32768,32770,32769,2.188,2.01,4.376,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1927424,24576,18.9951,9.59727,32773,32770,32768,32769,2.183,4.39,1.958,2.825,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1927824,24576,18.9257,9.57457,32773,32770,32768,32769,2.216,4.371,2.024,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1928224,24576,19.0229,9.61384,32773,32770,32768,32769,2.174,4.361,1.958,2.825,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1928624,24576,18.9488,9.58395,32773,32768,32770,32769,2.197,1.996,4.376,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1929024,24576,19.0048,9.60661,32773,32770,32768,32769,2.178,4.352,1.968,2.83,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1929424,24576,18.9438,9.61754,32773,32768,32770,32769,2.159,2.015,4.357,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1929824,24576,18.977,9.57849,32773,32770,32768,32769,2.202,4.371,1.968,2.815,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1930224,24576,18.9501,9.61202,32773,32770,32768,32769,2.169,4.404,2.005,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1930624,24576,18.9619,9.58207,32773,32770,32768,32769,2.202,4.376,1.987,2.806,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1931024,24576,19.0409,9.61899,32773,32768,32770,32769,2.178,1.954,4.371,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1931424,24576,18.9327,9.61559,32773,32770,32768,32769,2.159,4.404,2.015,2.839,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1931824,24576,18.9641,9.61449,32773,32768,32770,32769,2.169,1.996,4.408,2.834,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1932224,24576,19.126,9.69666,32773,32768,32769,32772,2.155,1.954,2.867,3.396,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1932624,24576,18.9447,9.6121,32773,32768,32770,32769,2.169,2.01,4.404,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1933024,24576,18.9484,9.60099,32773,32768,32770,32769,2.174,1.996,4.39,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1933424,24576,19.0067,9.62091,32773,32768,32770,32769,2.174,1.982,4.371,2.858,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1933824,24576,19.0322,9.62617,32773,32770,32768,32769,2.159,4.422,1.94,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1934224,24576,19.1382,9.54356,32770,32768,32769,32772,4.422,1.991,2.867,3.35,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
1934624,24576,19.0322,9.62739,32773,32768,32770,32769,2.164,1.958,4.376,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1935024,24576,19.1104,9.67172,32773,32768,32769,32772,2.188,1.968,2.848,3.298,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1935424,24576,18.9431,9.59773,32773,32770,32768,32769,2.174,4.385,1.996,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1935824,24576,18.9392,9.58709,32773,32770,32768,32769,2.206,4.385,2.019,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1936224,24576,19.0083,9.60482,32773,32770,32768,32769,2.183,4.352,1.968,2.839,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1936624,24576,19.0088,9.63702,32773,32768,32770,32769,2.155,1.982,4.385,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1937024,24576,19.266,9.56622,32773,32770,32769,32768,2.225,4.371,2.858,2.038,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
1937424,24576,18.9959,9.63242,32773,32770,32768,32769,2.159,4.38,1.991,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1937824,24576,18.9401,9.58576,32773,32768,32770,32769,2.192,2.001,4.376,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1938224,24576,18.9795,9.58312,32773,32768,32770,32769,2.206,1.977,4.38,2.9,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1938624,24576,18.988,9.60479,32773,32770,32768,32769,2.197,4.408,1.991,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1939024,24576,18.9774,9.57984,32773,32770,32768,32769,2.188,4.366,1.954,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1939424,24576,18.9398,9.61949,32773,32770,32768,32769,2.155,4.408,2.01,2.83,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1939824,24576,18.9345,9.58852,32773,32770,32768,32769,2.192,4.38,2.01,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1940224,24576,18.9662,9.61549,32773,32770,32768,32769,2.174,4.412,2.001,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1940624,24576,19.0519,9.63324,32773,32768,32770,32769,2.164,1.949,4.385,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1941024,24576,18.9882,9.60539,32773,32768,32770,32769,2.192,1.996,4.357,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1941624,24576,18.9753,9.60507,32773,32770,32768,32769,2.174,4.347,1.987,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1942024,24576,18.988,9.60306,32773,32768,32770,32769,2.174,1.963,4.394,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1942424,24576,18.9939,9.61631,32773,32768,32770,32769,2.178,1.991,4.366,2.858,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1942824,24576,19.0103,9.58389,32773,32768,32770,32769,2.23,1.977,4.394,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1943424,24576,18.9676,9.60673,32773,32770,32768,32769,2.174,4.399,1.987,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1944024,24576,18.9748,9.60938,32773,32770,32768,32769,2.202,4.417,2.015,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1944424,24576,18.9689,9.62173,32773,32770,32768,32769,2.155,4.412,1.987,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1944824,24576,18.9851,9.62125,32773,32770,32768,32769,2.174,4.371,2.001,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1945224,24576,18.9257,9.57457,32773,32770,32768,32769,2.216,4.371,2.024,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1945624,24576,18.9696,9.58997,32773,32770,32768,32769,2.206,4.39,1.996,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1946024,24576,19.0407,9.62695,32773,32768,32770,32769,2.155,1.94,4.371,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1946424,24576,18.9657,9.59405,32773,32770,32768,32769,2.202,4.394,2.001,2.825,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1946824,24576,18.9933,9.60969,32773,32770,32768,32769,2.174,4.404,1.968,2.914,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1947224,24576,18.9606,9.60151,32773,32768,32770,32769,2.188,2.001,4.398,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1947624,24576,18.9857,9.61961,32773,32768,32770,32769,2.159,1.982,4.361,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1948024,24576,19.1323,9.69958,32773,32768,32769,32772,2.169,1.968,2.886,3.326,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1948424,24576,18.9674,9.59269,32773,32768,32770,32769,2.188,1.982,4.385,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1948824,24576,18.92,9.60309,32773,32770,32768,32769,2.169,4.39,2.019,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1949224,24576,19.1034,9.6773,32773,32768,32769,32772,2.192,1.987,2.853,3.373,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1949624,24576,18.9437,9.57736,32773,32770,32768,32769,2.197,4.366,1.991,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1950024,24576,19.0086,9.58569,32773,32768,32770,32769,2.197,1.944,4.38,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1950424,24576,19.0216,9.60391,32773,32768,32770,32769,2.188,1.949,4.403,2.844,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1950824,24576,18.9262,9.57928,32773,32770,32768,32769,2.202,4.371,2.015,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1951224,24576,19.0064,9.60282,32773,32768,32770,32769,2.202,1.977,4.408,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1951624,24576,18.9318,9.61158,32773,32768,32770,32769,2.159,2.01,4.398,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1952024,24576,19.0072,9.61392,32773,32768,32770,32769,2.197,1.987,4.422,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1952424,24576,19.0294,9.59507,32773,32768,32770,32769,2.206,1.949,4.399,2.834,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1952824,24576,18.9532,9.61735,32773,32770,32768,32769,2.169,4.412,2.01,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1953424,24576,18.961,9.58672,32773,32770,32768,32769,2.216,4.39,2.01,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1954024,24576,18.982,9.60789,32773,32770,32768,32769,2.188,4.408,1.991,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1954424,24576,19.018,9.62074,32773,32768,32770,32769,2.174,1.972,4.371,2.844,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1954824,24576,18.943,9.61779,32773,32770,32768,32769,2.16,4.408,2.01,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1955424,24576,18.9484,9.60099,32773,32770,32768,32769,2.174,4.39,1.996,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1955824,24576,19.0131,9.59328,32773,32770,32768,32769,2.22,4.403,1.977,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1956224,24576,18.9814,9.61251,32773,32770,32768,32769,2.164,4.403,1.972,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1956624,24576,18.9475,9.60979,32773,32768,32770,32769,2.192,2.029,4.412,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1957024,24576,19.0108,9.59604,32773,32768,32770,32769,2.202,1.963,4.398,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1957424,24576,18.975,9.61163,32773,32770,32768,32769,2.169,4.404,1.982,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1957824,24576,19.0265,9.58236,32773,32768,32770,32769,2.216,1.944,4.385,2.834,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1958224,24576,18.9485,9.58997,32773,32768,32770,32769,2.197,2.005,4.385,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1958824,24576,19.0121,9.61368,32773,32770,32768,32769,2.159,4.403,1.94,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1959224,24576,18.98,9.63267,32773,32768,32770,32769,2.159,2.005,4.38,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1959624,24576,18.9898,9.59401,32773,32768,32770,32769,2.183,1.958,4.385,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1960024,24576,19.0225,9.60221,32773,32768,32770,32769,2.183,1.94,4.398,2.914,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1960424,24576,18.9878,9.6107,32773,32770,32768,32769,2.159,4.398,1.958,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1960824,24576,18.9598,9.60421,32773,32770,32768,32769,2.192,4.404,2.01,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1961224,24576,18.975,9.58988,32773,32768,32770,32769,2.206,1.991,4.39,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1961624,24576,19.0006,9.60886,32773,32770,32768,32769,2.164,4.398,1.949,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1962024,24576,18.9928,9.59024,32773,32768,32770,32769,2.22,1.991,4.398,2.839,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1962424,24576,18.962,9.57873,32773,32768,32770,32769,2.202,1.982,4.371,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1962824,24576,19.1244,9.73045,32773,32768,32769,32772,2.155,2.005,2.909,3.387,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1963224,24576,18.9736,9.60029,32773,32768,32770,32769,2.183,1.982,4.394,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1963624,24576,19.02,9.63684,32773,32768,32770,32769,2.155,1.972,4.385,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1964024,24576,18.9657,9.59903,32773,32768,32770,32769,2.169,1.972,4.385,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1964424,24576,18.9603,9.62989,32773,32768,32770,32769,2.16,2.019,4.376,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1964824,24576,19.0066,9.58739,32773,32768,32770,32769,2.202,1.954,4.385,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1965224,24576,18.9209,9.56532,32773,32770,32768,32769,2.216,4.357,2.015,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1965624,24576,19.0449,9.61864,32773,32768,32770,32769,2.169,1.94,4.366,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1966224,24576,18.9383,9.59146,32773,32768,32770,32769,2.183,2.001,4.38,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1966624,24576,19.0322,9.62739,32773,32770,32768,32769,2.164,4.376,1.958,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1967024,24576,18.953,9.58215,32773,32768,32770,32769,2.22,2.015,4.385,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1967424,24576,18.9794,9.58647,32773,32770,32768,32769,2.206,4.385,1.982,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1967824,24576,19.0188,9.58251,32773,32768,32770,32769,2.206,1.94,4.38,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1968224,24576,18.9705,9.64378,32773,32770,32768,32769,2.155,4.394,2.024,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1968624,24576,18.9749,9.62141,32773,32768,32770,32769,2.174,2.01,4.371,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1969024,24576,18.9629,9.6172,32773,32770,32768,32769,2.169,4.412,2.001,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1969424,24576,18.9529,9.59423,32773,32768,32770,32769,2.174,1.982,4.38,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1969824,24576,19.0197,9.61291,32773,32770,32768,32769,2.169,4.357,1.954,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1970224,24576,18.9744,9.56314,32773,32770,32768,32769,2.22,4.357,1.968,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1970624,24576,19.1052,9.70888,32773,32768,32769,32772,2.155,1.991,2.867,3.378,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
1971024,24576,18.9787,9.60961,32773,32770,32768,32769,2.183,4.408,1.991,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1971424,24576,18.9706,9.59263,32773,32770,32768,32769,2.178,4.38,1.968,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1971825,24576,18.9888,9.60659,32773,32770,32768,32769,2.169,4.347,1.972,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1972225,24576,18.9496,9.59928,32773,32770,32768,32769,2.169,4.385,1.987,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1972625,24576,19.055,9.60203,32773,32770,32768,32769,2.23,4.422,1.963,2.844,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1973025,24576,18.965,9.60209,32773,32768,32770,32769,2.178,1.987,4.394,2.834,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1973425,24576,19.0133,9.607,32773,32770,32768,32769,2.169,4.398,1.94,2.825,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1973825,24576,18.9309,9.56184,32773,32770,32768,32769,2.216,4.352,2.001,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1974225,24576,19.3161,9.5995,32773,32770,32772,32768,2.202,4.361,3.359,1.968,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
1974625,24576,19.2886,9.60334,32773,32770,32772,32768,2.202,4.366,3.354,1.972,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
1975025,24576,18.8929,9.63844,32773,32770,32768,32769,2.108,4.361,2.033,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1975425,24576,19.2205,9.61821,32773,32770,32772,32768,2.164,4.417,3.359,1.977,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
1975825,24576,18.9476,9.61236,32773,32768,32770,32769,2.164,2.01,4.352,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1976225,24576,19.0108,9.60473,32773,32770,32768,32769,2.178,4.399,1.949,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1976625,24576,18.9386,9.60114,32773,32770,32768,32769,2.174,4.39,2.005,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1977025,24576,19.0379,9.65693,32773,32772,32768,32769,2.178,3.354,2.001,2.853,18.997,11.767,17.653,6.65,20.795,8.865,16.835,8.075
1977425,24576,18.965,9.60209,32773,32770,32768,32769,2.178,4.394,1.987,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1977825,24576,18.9464,9.62197,32773,32770,32768,32769,2.146,4.357,2.005,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1978225,24576,18.9818,9.63402,32773,32768,32770,32769,2.155,2.001,4.38,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1978625,24576,18.9176,9.57776,32773,32768,32770,32769,2.197,2.015,4.366,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1979025,24576,18.9574,9.61085,32773,32770,32768,32769,2.16,4.398,1.987,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1979425,24576,18.9755,9.60582,32773,32770,32768,32769,2.164,4.343,1.977,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1979825,24576,18.9702,9.60805,32773,32768,32770,32769,2.178,1.991,4.403,2.905,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1980225,24576,18.9981,9.58004,32773,32768,32770,32769,2.234,1.987,4.39,2.839,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1980625,24576,19.0531,9.63153,32773,32768,32770,32769,2.159,1.94,4.38,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1981025,24576,19.0188,9.58251,32773,32768,32770,32769,2.206,1.94,4.38,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1981425,24576,18.9416,9.61045,32773,32770,32768,32769,2.164,4.399,2.005,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1981825,24576,19.0128,9.595,32773,32770,32768,32769,2.197,4.394,1.954,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1982225,24576,19.0279,9.635,32773,32770,32768,32769,2.16,4.385,1.968,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1982625,24576,19.0076,9.63226,32773,32770,32768,32769,2.151,4.376,1.972,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1983025,24576,18.9757,9.61705,32773,32770,32768,32769,2.159,4.357,1.987,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1983425,24576,19.0409,9.51441,32773,32770,32768,32769,2.338,4.347,1.972,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1983825,24576,19.1551,9.50374,32773,32768,32770,32769,2.441,1.977,4.39,2.844,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1984225,24576,19.0123,9.52493,32773,32770,32768,32769,2.319,4.352,1.991,2.825,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
1984625,24576,18.9929,9.57342,32773,32768,32770,32769,2.234,1.982,4.38,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
1985025,24576,18.972,9.63499,32773,32768,32770,32769,2.174,2.024,4.441,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
