timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
629980,24576,17.3104,7.54142,32768,32770,32773,32772,3.766,2.408,4.619,0.441,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
630380,24576,17.3442,7.48709,32768,32770,32773,32772,3.794,2.371,4.647,0.502,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
630780,24576,17.3604,7.46321,32768,32770,32773,32772,3.799,2.543,4.497,0.633,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
631180,24576,17.3501,7.44938,32768,32770,32773,32772,3.982,2.46,4.652,0.544,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
631580,24576,17.3265,7.36177,32768,32770,32773,32772,4.01,2.389,5.256,0.366,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
631980,24576,17.3123,7.24124,32768,32770,32773,32772,4.047,2.347,5.134,0.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
632380,24576,17.2923,7.13479,32768,32770,32773,32772,4.207,2.206,5.359,0.234,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
632780,24576,17.2701,6.99865,32768,32770,32773,32772,4.315,2.118,5.588,0.22,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
633180,24576,17.2582,6.84077,32768,32770,32773,32772,4.431,1.879,5.767,0.366,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
633580,24576,17.2518,6.64924,32768,32770,32773,32772,4.647,1.785,6.142,0.68,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
633980,24576,17.3161,6.31444,32768,32770,32773,32772,4.89,1.692,7.205,1.007,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
634380,24576,17.536,5.82463,32768,32770,32773,32772,5.129,1.659,8.012,1.382,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
634780,24576,17.6819,5.41693,32768,32770,32773,32772,5.336,1.438,7.515,1.682,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
635180,24576,17.6697,5.20323,32768,32770,32773,32772,5.34,1.158,7.201,1.911,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
635580,24576,17.6833,5.05611,32768,32770,32773,32772,5.2,0.914,7.318,2.099,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
635980,24576,17.7735,4.91504,32768,32770,32773,32772,5.167,0.577,7.36,2.192,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
636380,24576,17.9639,4.80323,32768,32770,32773,32772,4.689,0.483,7.304,2.328,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
636780,24576,18.1806,4.7405,32768,32770,32773,32772,4.773,0.328,7.144,2.431,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
637180,24576,18.3617,4.7322,32768,32770,32773,32772,4.408,0.342,6.948,2.324,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
637580,24576,18.6283,4.75094,32768,32770,32773,32772,3.902,0.516,7.126,2.403,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
637980,24576,18.8761,4.84667,32768,32770,32773,32772,3.682,0.722,6.301,2.267,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
638380,24576,19.0737,4.98695,32768,32770,32773,32772,3.335,0.839,6.587,2.151,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
638780,24576,19.2062,5.16662,32768,32770,32773,32772,3.387,1.097,5.612,2.108,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
639180,24576,19.2791,5.4517,32768,32770,32773,32772,2.712,1.485,5.256,2.08,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
639580,24576,19.3561,5.76372,32768,32770,32773,32772,2.436,1.654,4.895,2.019,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
639980,24576,19.4053,6.08216,32768,32770,32773,32772,2.066,1.963,4.581,2.038,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
640380,24576,19.434,6.39703,32768,32770,32773,32772,1.86,2.244,4.291,2.019,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
640780,24576,19.4381,6.7031,32768,32770,32773,32772,1.748,2.492,3.996,2.132,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
641180,24576,19.4409,6.98865,32768,32770,32773,32772,1.556,2.745,3.85,2.216,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
641580,24576,19.4576,7.23534,32768,32770,32773,32772,1.504,2.858,3.78,2.342,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
641980,24576,19.4691,7.45709,32768,32770,32773,32772,1.41,3.036,3.555,2.389,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
642380,24576,19.4819,7.66462,32768,32770,32773,32772,1.209,3.246,3.48,2.506,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
642780,24576,19.5444,7.82014,32768,32770,32773,32772,1.181,3.368,3.766,2.59,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
643180,24576,19.5872,7.97293,32768,32770,32773,32772,1.083,3.434,3.157,2.722,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
643580,24576,19.5885,8.1588,32768,32770,32773,32772,1.045,3.696,3.017,2.891,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
643980,24576,19.6086,8.35359,32768,32770,32773,32772,0.975,3.921,2.778,3.162,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
644380,24576,19.6822,8.56283,32768,32770,32773,32772,1.012,4.169,2.562,3.734,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
644780,24576,19.7593,8.78556,32768,32770,32773,32772,1.012,4.431,2.249,3.719,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
645180,24576,19.7923,9.02254,32768,32770,32773,32772,1.115,4.75,1.911,3.958,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
645580,24576,19.8193,9.27238,32768,32770,32773,32772,1.373,5.045,1.692,4.164,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
645980,24576,19.847,9.53469,32768,32770,32773,32772,1.673,5.377,1.429,4.478,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
646380,24576,19.8757,9.82017,32768,32770,32773,32772,1.977,5.79,1.125,4.778,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
646780,24576,19.9051,10.1247,32768,32770,32773,32772,2.281,6.137,0.863,5.115,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
647180,24576,19.9496,10.4268,32768,32770,32773,32772,2.534,6.376,0.699,5.429,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
647580,24576,19.9983,10.7264,32768,32770,32773,32772,2.891,6.718,0.76,5.715,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
647979,24576,20.0503,11.0399,32768,32770,32772,0,3.129,7.219,5.973,0,20.795,8.865,18.895,5.215,17.653,6.65,0,0
648380,24576,20.0081,11.3719,32768,32770,32773,32772,3.579,7.51,0.68,6.067,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
648780,24576,19.9094,11.7133,32768,32770,32773,32772,3.677,8.185,0.745,6.189,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
649180,24576,19.8339,11.9744,32768,32770,32773,32772,3.855,7.393,0.713,6.259,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
649580,24576,19.7796,12.1418,32768,32770,32773,32772,3.986,7.576,0.802,6.338,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
649980,24576,19.6954,12.2933,32768,32770,32773,32772,4.179,7.571,0.844,6.348,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
650380,24576,19.5879,12.4123,32768,32770,32773,32772,4.216,7.548,0.863,6.325,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
650780,24576,19.48,12.5166,32768,32770,32773,32772,4.399,7.66,0.975,6.432,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
651180,24576,19.2904,12.6044,32768,32770,32773,32772,4.595,7.678,1.181,6.156,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
651580,24576,19.0724,12.6684,32768,32770,32773,32772,4.652,7.702,1.321,6.292,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
651980,24576,18.8533,12.6974,32768,32770,32773,32772,4.666,7.595,1.462,5.917,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
652380,24576,18.6084,12.6838,32768,32770,32773,32772,4.75,7.562,1.617,5.884,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
652780,24576,18.4042,12.6698,32768,32770,32773,32772,4.773,7.543,1.579,5.936,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
653180,24576,18.2398,12.6496,32768,32770,32773,32772,4.773,7.459,1.649,5.856,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
653580,24576,18.0997,12.6202,32768,32770,32773,32772,4.778,7.416,1.739,5.87,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
653980,24576,17.9711,12.5786,32768,32770,32773,32772,4.759,7.36,1.757,5.673,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
654380,24576,17.8527,12.5141,32768,32770,32773,32772,4.675,7.248,1.729,5.523,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
654780,24576,17.7577,12.442,32768,32770,32773,32772,4.666,7.173,1.729,5.499,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
655180,24576,17.6752,12.3716,32768,32770,32773,32772,4.666,7.112,1.753,5.429,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
655780,24576,17.606,12.309,32768,32770,32773,32772,4.633,7.13,1.809,5.396,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
656180,24576,17.5565,12.2465,32768,32770,32773,32772,4.548,6.99,1.804,5.308,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
656580,24576,17.5298,12.1846,32768,32770,32773,32772,4.497,6.981,1.71,5.289,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
656980,24576,17.5148,12.1418,32768,32770,32773,32772,4.548,7.008,1.729,5.336,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
657380,24576,17.5245,12.1695,32768,32770,32773,32772,4.483,7.772,1.776,5.28,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
657780,24576,17.5322,12.2182,32768,32770,32773,32772,4.572,7.431,1.841,5.275,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
658180,24576,17.5218,12.2216,32768,32770,32773,32772,4.487,7.379,1.795,5.233,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
658580,24576,17.5178,12.219,32768,32770,32773,32772,4.502,7.402,1.837,5.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
658980,24576,17.5161,12.2394,32768,32770,32773,32772,4.577,7.622,1.776,5.312,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
659380,24576,17.5061,12.2311,32768,32770,32773,32772,4.591,6.98,1.729,5.369,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
659780,24576,17.4974,12.1888,32768,32770,32773,32772,4.577,7.032,1.626,5.443,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660180,24576,17.5052,12.1879,32768,32770,32773,32772,4.666,7.215,1.734,5.593,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660580,24576,17.5376,12.2468,32768,32770,32773,32772,4.782,7.431,1.724,5.959,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660980,24576,17.5883,12.3262,32768,32770,32773,32772,4.75,7.463,1.645,5.865,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
661380,24576,17.8005,12.4548,32768,32770,32773,32772,4.666,7.534,1.546,6.92,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
661780,24576,18.0448,12.5581,32768,32770,32773,32772,4.525,7.496,1.373,5.997,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
662180,24576,18.0954,12.5925,32768,32770,32773,32772,4.567,7.636,1.265,6.02,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
662580,24576,18.17,12.6379,32768,32770,32773,32772,4.478,7.669,1.144,6.142,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
662980,24576,18.3019,12.6789,32768,32770,32773,32772,4.31,7.655,0.989,6.179,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
663380,24576,18.4867,12.7007,32768,32770,32773,32772,4.108,7.581,0.839,6.231,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
663780,24576,18.7023,12.7124,32768,32770,32773,32772,4.047,7.618,0.788,6.334,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
664180,24576,18.9278,12.7104,32768,32770,32773,32772,3.869,7.506,0.755,6.339,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
664580,24576,19.142,12.678,32768,32770,32773,32772,3.715,7.384,0.708,6.25,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
664980,24576,19.3297,12.6641,32768,32770,32773,32772,3.583,7.8,0.741,6.343,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
665380,24576,19.5171,12.6488,32768,32770,32773,32772,3.42,7.454,0.736,6.338,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
665780,24576,19.645,12.5721,32768,32770,32773,32772,3.129,7.252,0.745,5.8,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
666180,24576,19.6951,12.4538,32768,32770,32773,32772,2.923,7.018,0.76,5.603,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
666581,24576,19.7592,12.3005,32768,32770,32773,32772,2.45,6.779,0.849,5.406,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
666980,24576,19.8252,12.0974,32768,32770,32773,32772,2.249,6.254,0.89,5.115,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
667380,24576,19.8684,11.8419,32768,32770,32773,32772,1.879,5.823,1.097,4.773,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
667780,24576,19.8877,11.5574,32768,32770,32773,32772,1.626,5.457,1.387,4.445,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
668180,24576,19.8957,11.2544,32768,32770,32773,32772,1.321,5.059,1.724,4.169,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
668581,24576,19.9048,10.931,32768,32770,32773,32772,0.942,4.638,2.043,3.878,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
668981,24576,19.9083,10.6057,32768,32770,32773,32772,0.811,4.361,2.347,3.649,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
669381,24576,19.9034,10.2967,32768,32770,32773,32772,0.769,4.113,2.586,3.429,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
669781,24576,19.9407,10.0156,32768,32770,32773,32772,0.647,4.089,2.952,3.569,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
670181,24576,19.9956,9.74214,32768,32770,32773,32772,0.703,3.897,3.326,3.055,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
670581,24576,19.9885,9.43967,32768,32770,32773,32772,0.942,3.237,3.527,2.759,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
670981,24576,19.9531,9.12173,32768,32770,32773,32772,1.148,2.905,3.841,2.576,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
671381,24576,19.9245,8.80997,32768,32770,32773,32772,1.462,2.665,4.103,2.45,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
671781,24576,19.8969,8.5128,32768,32770,32773,32772,1.692,2.446,4.338,2.31,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
672181,24576,19.8687,8.22119,32768,32770,32773,32772,1.907,2.076,4.628,2.206,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
672581,24576,19.8556,7.92405,32768,32770,32773,32772,2.23,1.8,4.956,2.277,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
672981,24576,19.8882,7.62509,32768,32770,32773,32772,2.515,1.598,5.247,2.628,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
673381,24576,19.9124,7.3214,32768,32770,32773,32772,2.82,1.349,5.588,2.267,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
673781,24576,19.8918,7.0071,32768,32770,32773,32772,3.181,1.186,5.917,2.305,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
674181,24576,19.8599,6.7166,32768,32770,32773,32772,3.303,0.947,5.992,2.319,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
674581,24576,19.8622,6.37694,32768,32770,32773,32772,3.518,0.858,7.102,2.417,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
674981,24576,19.862,5.99928,32768,32770,32773,32772,3.855,0.745,7.158,2.446,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
675381,24576,19.8247,5.67719,32768,32770,32773,32772,4.132,0.628,7.304,2.534,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
675781,24576,19.7841,5.37285,32768,32770,32773,32772,4.305,0.642,7.702,2.647,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
676181,24576,19.7321,5.11301,32768,32770,32773,32772,4.577,0.745,7.482,2.75,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
676581,24576,19.6339,4.9222,32768,32770,32773,32772,4.778,0.736,7.449,2.755,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
676981,24576,19.4893,4.76949,32768,32770,32773,32772,4.956,0.647,7.477,2.679,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
677381,24576,19.3343,4.63384,32768,32770,32773,32772,5.087,0.877,7.613,2.74,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
677781,24576,19.1578,4.51968,32768,32770,32773,32772,5.247,0.895,7.59,2.567,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
678181,24576,18.9534,4.43951,32768,32770,32773,32772,5.303,1.158,7.609,2.492,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
678581,24576,18.7627,4.37562,32768,32770,32773,32772,5.377,1.391,7.674,2.385,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
678981,24576,18.5246,4.33748,32768,32770,32773,32772,5.649,1.495,7.623,2.31,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
679381,24576,18.2525,4.33792,32768,32770,32773,32772,5.668,1.57,7.557,2.202,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
679781,24576,18.001,4.35668,32768,32770,32773,32772,5.776,1.767,7.552,2.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
680181,24576,17.7489,4.3788,32768,32770,32773,32772,5.997,1.818,7.604,2.211,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
680581,24576,17.5125,4.39325,32768,32770,32773,32772,6.114,1.893,7.66,2.22,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
680981,24576,17.3046,4.41892,32768,32770,32773,32772,6.133,1.855,7.543,2.132,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
681381,24576,17.2014,4.46059,32768,32770,32773,32772,5.584,1.8,7.402,1.935,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
681781,24576,17.2331,4.43926,32768,32770,32773,32772,5.724,1.814,7.847,1.72,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
682181,24576,17.2844,4.42618,32768,32770,32773,32772,5.387,1.743,7.37,1.565,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
682581,24576,17.3147,4.48923,32768,32770,32773,32772,5.308,1.715,7.262,1.293,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
682981,24576,17.3417,4.58548,32768,32770,32773,32772,5.045,1.724,6.976,1.172,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
683381,24576,17.3565,4.71756,32768,32770,32773,32772,4.956,1.818,6.798,0.947,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
683781,24576,17.3379,4.89655,32768,32770,32773,32772,4.778,1.832,6.39,0.75,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
684181,24576,17.2955,5.1353,32768,32770,32773,32772,4.642,1.921,6.011,0.45,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
684581,24576,17.2411,5.40505,32768,32770,32773,32772,4.544,2.099,5.715,0.375,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
684981,24576,17.2028,5.68385,32768,32770,32773,32772,4.319,2.155,5.401,0.314,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
685381,24576,17.1933,5.9778,32768,32770,32773,32772,4.066,2.436,5.017,0.412,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
685781,24576,17.186,6.27318,32768,32770,32773,32772,4.052,2.618,4.834,0.652,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
686181,24576,17.1811,6.55959,32768,32770,32773,32772,3.878,2.825,4.511,0.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
686581,24576,17.1933,6.83349,32768,32770,32773,32772,3.775,2.952,4.333,0.895,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
686981,24576,17.2054,7.08324,32768,32770,32773,32772,3.762,3.116,4.155,1.129,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
687381,24576,17.2205,7.31794,32768,32770,32773,32772,3.649,3.251,3.939,1.27,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
687781,24576,17.2493,7.53622,32768,32770,32773,32772,3.565,3.345,3.761,1.448,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
688181,24576,17.28,7.74087,32768,32770,32773,32772,3.537,3.499,3.583,1.673,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
688581,24576,17.3071,7.94405,32768,32770,32773,32772,3.471,3.71,3.392,1.94,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
688981,24576,17.3182,8.15128,32768,32770,32773,32772,3.588,3.939,3.209,2.169,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
689381,24576,17.3138,8.35799,32768,32770,32773,32772,3.569,4.141,3.078,2.394,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
689981,24576,17.3144,8.57477,32768,32770,32773,32772,3.532,4.426,2.844,2.717,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
690381,24576,17.3223,8.77346,32768,32770,32773,32772,3.447,4.422,2.98,2.806,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
690781,24576,17.3323,8.92885,32768,32770,32773,32772,3.368,4.534,3.012,2.83,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
691181,24576,17.3564,9.08385,32768,32770,32773,32772,3.476,4.642,2.455,2.956,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
691581,24576,17.3834,9.23592,32768,32770,32773,32772,3.532,4.699,2.385,3.05,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
691981,24576,17.331,9.32532,32768,32770,32773,32772,4.057,4.539,2.984,3.041,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
692381,24576,17.2749,9.33832,32768,32770,32773,32772,3.406,4.371,3.171,2.933,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
692781,24576,17.3112,9.31586,32768,32770,32773,32772,3.364,4.16,2.872,2.543,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
693181,24576,17.3626,9.26041,32768,32770,32773,32772,3.326,3.991,3.059,2.314,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
693581,24576,17.3943,9.1715,32768,32770,32773,32772,3.401,3.836,3.237,2.09,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
693981,24576,17.4161,9.05105,32768,32770,32773,32772,3.387,3.551,3.42,1.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
694581,24576,17.4427,8.89436,32768,32770,32773,32772,3.373,3.293,3.696,1.504,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
