timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
156800,24576,15.8077,12.8408,32768,32770,32773,32772,6.427,8.265,3.457,7.697,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
157200,24576,15.7791,13.0228,32768,32770,32773,32772,6.657,8.517,3.715,7.81,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
157600,24576,15.789,12.9271,32768,32770,32773,32772,6.695,8.508,3.86,7.313,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158000,24576,15.4797,12.8964,32768,32770,32773,32772,6.84,8.541,3.991,6.667,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158400,24576,15.5599,12.9061,32768,32770,32773,32772,6.971,8.668,4.239,6.638,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158800,24576,15.0322,12.8689,32768,32770,32773,32772,7.046,8.597,4.164,6.517,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
159200,24576,15.4789,12.6538,32768,32770,32773,32772,6.939,8.517,4.324,6.484,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
159600,24576,14.7491,12.5907,32768,32770,32773,32772,7.224,8.564,4.525,6.498,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160000,24576,14.0793,12.6869,32768,32770,32773,32772,7.529,8.691,4.806,6.793,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160400,24576,14.0432,12.4789,32768,32770,32773,32772,7.459,8.536,4.806,6.657,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160800,24576,0,0,32768,32770,32773,32772,7.711,8.283,4.918,6.465,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
161200,24576,0,0,32768,32770,32773,32772,7.655,8.269,5.106,6.432,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
161600,24576,0,0,32768,32770,32773,32772,7.646,8.03,5.12,6.104,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162000,24576,0,0,32768,32770,32773,32772,9.019,7.838,5.139,5.856,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162400,24576,0,0,32768,32770,32773,32772,8.316,7.59,5.228,5.57,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162800,24576,0,0,32768,32770,32773,32772,7.567,7.337,5.284,5.275,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
163200,24576,14.1935,9.96465,32768,32770,32773,32772,6.99,6.981,5.513,5.012,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
163600,24576,14.2882,9.48396,32768,32770,32773,32772,6.971,6.732,5.767,4.773,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164000,24576,16.637,7.83015,32768,32770,32773,32772,6.957,6.479,7.149,4.609,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164400,24576,17.3254,6.81398,32768,32770,32773,32772,7.013,6.161,7.763,4.333,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164800,24576,17.8839,6.19457,32768,32770,32773,32772,6.99,5.936,8.096,4.188,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
165200,24576,15.2239,7.06129,32768,32770,32773,32772,7.083,5.724,7.229,4.038,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
165600,24576,0,0,32768,32770,32773,32772,7.229,5.495,6.62,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166000,24576,0,0,32768,32770,32773,32772,7.313,5.326,7.088,3.785,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166400,24576,0,0,32768,32770,32773,32772,7.295,5.129,7.196,3.687,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166800,24576,0,0,32768,32770,32773,32772,7.459,5.05,7.318,3.719,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
167200,24576,0,0,32768,32770,32773,32772,7.628,4.961,7.613,3.789,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
167600,24576,0,0,32768,32770,32773,32772,7.796,4.97,7.866,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168000,24576,0,0,32768,32770,32773,32772,7.941,4.815,8.068,4.014,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168400,24576,0,0,32768,32770,32773,32772,7.922,4.82,8.475,4.047,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168800,24576,0,0,32768,32770,32773,32772,7.791,4.591,8.499,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
169200,24576,0,0,32768,32770,32773,32772,7.674,4.286,8.424,3.654,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
169600,24576,0,0,32768,32770,32773,32772,8.063,3.902,8.358,3.499,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170000,24576,0,0,32768,32770,32773,32772,7.196,3.612,8.255,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170400,24576,0,0,32768,32770,32773,32772,6.892,3.223,8.021,2.942,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170800,24576,0,0,32768,32770,32773,32772,6.521,2.82,7.847,2.675,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
171200,24576,16.2261,4.11701,32768,32770,32773,32772,6.095,2.399,7.641,2.328,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
171600,24576,0,0,32768,32770,32773,32772,5.921,2.151,7.299,1.93,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172000,24576,16.6543,4.98293,32768,32770,32773,32772,5.382,1.968,6.882,1.584,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172400,24576,17.6651,5.2658,32768,32770,32773,32772,4.909,1.692,6.737,1.232,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172800,24576,17.0872,5.75852,32768,32770,32773,32772,4.661,1.748,6.123,0.849,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
173200,24576,16.7805,6.16329,32768,32770,32773,32772,4.445,1.93,5.631,0.539,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
173600,24576,16.9813,6.69176,32768,32770,32773,32772,4.207,2.249,5.275,0.548,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174000,24576,16.8845,7.07485,32768,32770,32773,32772,4.113,2.558,4.956,0.75,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174400,24576,17.2073,7.26895,32768,32770,32773,32772,3.855,2.6,4.764,0.877,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174800,24576,17.2738,7.41646,32768,32770,32773,32772,3.761,2.708,4.623,0.881,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
175200,24576,17.0169,7.34305,32768,32770,32773,32772,3.803,2.581,4.572,0.867,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
175600,24576,0,0,32768,32770,32773,32772,4.216,2.455,4.713,0.764,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
176200,24576,17.5208,7.26764,32768,32770,32773,32772,3.588,2.436,4.67,0.764,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
176600,24576,17.8778,7.25975,32768,32770,32773,32772,3.443,2.446,4.726,0.797,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177000,24576,17.8785,7.23739,32768,32770,32773,32772,3.443,2.413,4.74,0.877,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177400,24576,17.897,7.21999,32768,32770,32773,32772,3.438,2.394,4.754,0.844,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177800,24576,18.0123,7.196,32768,32770,32773,32772,3.396,2.389,4.782,0.863,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
178200,24576,17.9185,7.26188,32768,32770,32773,32772,3.411,2.436,4.717,0.858,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
