timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
349678,24576,15.5994,10.5898,32774,32770,32769,32773,2.52,6.362,2.473,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
351478,24576,15.5995,10.5932,32774,32770,32769,32773,2.525,6.39,2.474,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
352078,24576,15.594,10.6002,32774,32770,32769,32773,2.534,6.427,2.455,3.71,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
352478,24576,15.5874,10.6105,32774,32769,32770,32773,2.487,2.492,6.441,3.64,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
352878,24576,15.5803,10.6225,32774,32770,32769,32773,2.506,6.47,2.474,3.701,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
353678,24576,15.6149,10.6223,32774,32770,32769,32772,2.562,6.399,2.474,4.193,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
354078,24576,15.6113,10.6243,32774,32770,32769,32773,2.562,6.409,2.45,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
354478,24576,15.5999,10.629,32774,32770,32769,32773,2.497,6.47,2.46,3.705,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
354878,24576,15.5858,10.6348,32774,32770,32769,32773,2.52,6.451,2.473,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
355278,24576,15.5841,10.6409,32774,32770,32769,32773,2.586,6.437,2.482,3.649,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
355678,24576,15.5846,10.6466,32774,32770,32769,32773,2.548,6.451,2.473,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
356078,24576,15.5762,10.6422,32774,32770,32769,32773,2.567,6.404,2.497,3.766,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
356478,24576,15.6179,10.6416,32774,32770,32769,32772,2.553,6.451,2.446,4.225,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
356878,24576,15.6012,10.6432,32774,32770,32769,32773,2.529,6.451,2.482,3.705,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
357278,24576,15.5927,10.6436,32774,32770,32769,32773,2.482,6.418,2.506,3.64,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
357678,24576,15.5878,10.6434,32774,32770,32769,32773,2.497,6.441,2.478,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
358078,24576,15.6162,10.6311,32774,32770,32769,32772,2.501,6.381,2.487,4.183,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
358478,24576,15.6054,10.6224,32774,32770,32769,32773,2.558,6.39,2.441,3.701,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
359078,24576,15.6005,10.6171,32774,32770,32769,32773,2.558,6.371,2.511,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
359478,24576,15.6009,10.6141,32774,32770,32769,32773,2.534,6.366,2.515,3.649,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
359878,24576,15.6058,10.6095,32774,32770,32769,32773,2.506,6.338,2.474,3.63,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
360278,24576,15.6077,10.6079,32774,32770,32769,32773,2.572,6.395,2.478,3.673,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
360678,24576,15.6064,10.6129,32774,32770,32769,32773,2.586,6.399,2.478,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
361078,24576,15.6091,10.6158,32774,32770,32769,32773,2.572,6.371,2.478,3.64,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
361678,24576,15.6162,10.6171,32774,32770,32769,32773,2.548,6.371,2.474,3.602,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362078,24576,15.6154,10.619,32774,32770,32769,32773,2.506,6.404,2.497,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362478,24576,15.6104,10.6229,32774,32770,32769,32773,2.497,6.413,2.478,3.612,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
362878,24576,15.6402,10.621,32774,32770,32769,32772,2.558,6.385,2.473,4.23,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
363278,24576,15.6352,10.6207,32774,32770,32769,32773,2.525,6.376,2.473,3.635,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
363678,24576,15.6314,10.6189,32774,32770,32769,32773,2.539,6.366,2.511,3.635,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364078,24576,15.6319,10.6166,32774,32770,32769,32773,2.558,6.352,2.469,3.621,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364478,24576,15.6298,10.6102,32774,32770,32769,32773,2.515,6.348,2.464,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
364878,24576,15.6249,10.5982,32774,32770,32769,32773,2.59,6.306,2.478,3.701,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
365278,24576,15.6233,10.5888,32774,32770,32769,32773,2.548,6.339,2.441,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
365678,24576,15.6144,10.5843,32774,32770,32769,32773,2.525,6.357,2.515,3.738,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366078,24576,15.6062,10.5806,32774,32770,32769,32773,2.539,6.339,2.474,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366478,24576,15.6071,10.5782,32774,32770,32769,32773,2.501,6.334,2.473,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
366878,24576,15.6061,10.5761,32774,32770,32769,32773,2.539,6.343,2.482,3.696,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
367278,24576,15.6034,10.5738,32774,32770,32769,32773,2.473,6.338,2.474,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
367678,24576,15.6058,10.5729,32774,32770,32769,32773,2.553,6.334,2.45,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368078,24576,15.6134,10.5799,32774,32770,32769,32773,2.529,6.376,2.455,3.593,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368478,24576,15.6204,10.5884,32774,32770,32769,32773,2.539,6.352,2.473,3.621,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
368878,24576,15.6538,10.5837,32774,32770,32772,32769,2.487,6.292,4.211,2.474,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
369278,24576,15.6821,10.583,32774,32770,32772,32769,2.586,6.381,4.174,2.478,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
369678,24576,15.6625,10.5845,32774,32770,32769,32773,2.515,6.334,2.473,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370078,24576,15.6399,10.5727,32774,32770,32769,32773,2.506,6.315,2.478,3.775,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370478,24576,15.6213,10.5669,32774,32770,32769,32773,2.506,6.366,2.478,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
370878,24576,15.6182,10.5703,32774,32770,32769,32773,2.572,6.325,2.478,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
371278,24576,15.653,10.5734,32774,32770,32772,32769,2.487,6.366,4.193,2.487,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
371678,24576,15.642,10.5749,32774,32770,32769,32773,2.473,6.325,2.473,3.644,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372078,24576,15.6312,10.5702,32774,32770,32769,32773,2.478,6.334,2.464,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372478,24576,15.6188,10.5716,32774,32770,32769,32773,2.487,6.381,2.501,3.673,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
372878,24576,15.605,10.5721,32774,32770,32769,32773,2.487,6.343,2.501,3.743,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
373278,24576,15.5967,10.5753,32774,32770,32769,32773,2.553,6.399,2.473,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
373678,24576,15.5971,10.5809,32774,32770,32769,32773,2.529,6.339,2.487,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
374078,24576,15.6384,10.5833,32774,32770,32769,32772,2.543,6.352,2.469,4.211,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
374478,24576,15.6281,10.5811,32774,32770,32769,32773,2.572,6.343,2.469,3.696,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
374878,24576,15.6237,10.5809,32774,32770,32769,32773,2.548,6.348,2.473,3.659,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
375278,24576,15.6189,10.5803,32774,32770,32769,32773,2.576,6.343,2.482,3.715,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
375678,24576,15.6134,10.5827,32774,32770,32769,32773,2.511,6.381,2.478,3.649,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376078,24576,15.609,10.5898,32774,32770,32769,32773,2.539,6.39,2.469,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376478,24576,15.6059,10.5922,32774,32770,32769,32773,2.497,6.357,2.482,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
376878,24576,15.6045,10.589,32774,32770,32769,32773,2.543,6.343,2.473,3.691,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
377278,24576,15.6023,10.5873,32774,32770,32769,32773,2.539,6.371,2.46,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
377678,24576,15.5991,10.5868,32774,32770,32769,32773,2.511,6.357,2.478,3.687,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378078,24576,15.6005,10.5896,32774,32770,32769,32773,2.586,6.371,2.497,3.654,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378478,24576,15.6049,10.5942,32774,32770,32769,32773,2.567,6.366,2.45,3.668,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
378878,24576,15.6102,10.5985,32774,32770,32769,32773,2.525,6.376,2.464,3.598,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
379278,24576,15.6126,10.6015,32774,32770,32769,32773,2.548,6.371,2.455,3.677,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
379678,24576,15.6093,10.5996,32774,32770,32769,32773,2.553,6.362,2.478,3.682,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
380278,24576,15.6166,10.5967,32774,32770,32769,32773,2.59,6.306,2.497,3.607,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
380678,24576,15.6627,10.5975,32774,32770,32769,32772,2.548,6.339,2.478,4.221,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
381078,24576,15.6505,10.5892,32774,32770,32769,32773,2.487,6.315,2.473,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
381478,24576,15.6569,10.6011,32774,32769,32770,32772,2.562,2.478,6.704,4.15,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
381878,24576,15.6392,10.6158,32774,32770,32769,32773,2.558,6.184,2.436,3.663,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
382678,24576,15.6462,10.5719,32774,32770,32769,32773,2.492,6.165,2.464,3.673,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
383078,24576,15.6488,10.5429,32774,32770,32769,32773,2.492,6.222,2.469,3.644,13.555,9.505,18.895,5.215,16.835,8.075,18.997,11.767
383478,24576,15.6427,10.5398,32774,32769,32770,32773,2.539,2.473,6.352,3.691,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
383878,24576,15.6304,10.5472,32774,32769,32770,32773,2.562,2.487,6.334,3.71,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
384278,24576,15.6241,10.5525,32774,32769,32770,32773,2.558,2.478,6.334,3.673,13.555,9.505,16.835,8.075,18.895,5.215,18.997,11.767
384678,24576,15.6625,10.564,32774,32769,32770,32772,2.572,2.487,6.399,4.164,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
385078,24576,15.6809,10.5849,32774,32769,32770,32772,2.558,2.455,6.502,4.258,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
385478,24576,15.6804,10.6077,32774,32769,32770,32772,2.525,2.446,6.549,4.235,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
385878,24576,15.6819,10.6161,32774,32769,32772,32770,2.529,2.417,4.193,6.423,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
386478,24576,15.7124,10.5952,32774,32769,32772,32770,2.553,2.422,4.127,6.1,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
386878,24576,15.7509,10.5754,32774,32769,32772,32770,2.59,2.431,4.23,6.259,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
387278,24576,15.7848,10.5821,32774,32769,32772,32770,2.675,2.473,4.286,6.24,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
387678,24576,15.5491,10.376,32774,32769,32772,32773,2.679,2.473,4.3,4.768,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
388078,24576,15.3652,10.2217,32774,32769,32772,32773,2.745,2.482,4.338,4.825,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
388478,24576,15.3394,10.2184,32774,32769,32772,32773,2.736,2.511,4.352,3.724,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
389078,24576,15.4256,10.2894,32774,32769,32772,32773,2.75,2.562,4.394,3.729,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
389478,24576,15.4948,10.3459,32774,32769,32772,32773,2.726,2.501,4.366,3.663,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
389878,24576,15.5474,10.3867,32774,32769,32772,32773,2.731,2.553,4.38,3.719,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
390278,24576,15.5644,10.4079,32774,32769,32772,32773,2.736,2.52,4.376,3.911,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
390678,24576,15.586,10.4287,32774,32769,32772,32773,2.722,2.534,4.39,3.616,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
391078,24576,15.6244,10.4584,32774,32769,32772,32773,2.726,2.548,4.398,3.64,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
391478,24576,15.5781,10.4708,32774,32769,32772,32768,2.694,2.501,4.398,5.739,13.555,9.505,16.835,8.075,17.653,6.65,20.795,8.865
391878,24576,15.62,10.4892,32774,32769,32772,32773,2.717,2.548,4.39,3.612,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
392277,24576,15.6541,10.5055,32774,32769,32772,32773,2.726,2.515,4.404,3.593,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
392677,24576,15.6766,10.5168,32774,32769,32772,32773,2.708,2.511,4.408,3.64,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
393077,24576,15.6804,10.5193,32774,32769,32772,32773,2.722,2.52,4.404,3.743,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
393677,24576,15.6809,10.5176,32774,32769,32772,32773,2.708,2.534,4.376,3.677,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
394077,24576,15.6949,10.524,32774,32769,32772,32773,2.745,2.567,4.399,3.593,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
394677,24576,15.7057,10.5281,32774,32769,32772,32773,2.736,2.506,4.376,3.691,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
395077,24576,15.6891,10.5146,32774,32769,32772,32773,2.731,2.558,4.361,3.883,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
395877,24576,15.6717,10.5038,32774,32772,32769,32773,2.717,4.376,2.553,3.729,13.555,9.505,17.653,6.65,16.835,8.075,18.997,11.767
396477,24576,15.7421,10.5502,32774,32769,32772,32770,2.703,2.558,4.385,6.254,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
396877,24576,15.7143,10.5333,32774,32769,32772,32773,2.731,2.52,4.376,3.785,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
397277,24576,15.7794,10.5701,32774,32769,32772,32770,2.717,2.534,4.38,6.231,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
397877,24576,15.8275,10.5989,32774,32772,32769,32770,2.726,4.38,2.567,6.24,13.555,9.505,17.653,6.65,16.835,8.075,18.895,5.215
398478,24576,15.8623,10.6209,32769,32774,32772,32770,2.539,2.712,4.376,6.245,16.835,8.075,13.555,9.505,17.653,6.65,18.895,5.215
398877,24576,15.8885,10.6373,32774,32769,32772,32770,2.731,2.52,4.39,6.24,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
399278,24576,15.9072,10.6487,32774,32769,32772,32770,2.708,2.529,4.352,6.254,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
399678,24576,15.8651,10.6154,32774,32769,32772,32773,2.736,2.487,4.385,3.644,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
400078,24576,15.8929,10.6359,32774,32769,32772,32770,2.75,2.511,4.38,6.259,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
400678,24576,15.8638,10.6135,32774,32769,32772,32773,2.736,2.567,4.366,3.593,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
401278,24576,15.892,10.6346,32774,32769,32772,32770,2.731,2.572,4.385,6.25,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
401678,24576,15.9126,10.6492,32774,32769,32772,32770,2.726,2.501,4.404,6.231,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
402078,24576,15.9288,10.6573,32769,32774,32772,32770,2.539,2.722,4.385,6.217,16.835,8.075,13.555,9.505,17.653,6.65,18.895,5.215
402478,24576,15.9413,10.665,32769,32774,32772,32770,2.548,2.736,4.385,6.25,16.835,8.075,13.555,9.505,17.653,6.65,18.895,5.215
402878,24576,15.9483,10.6701,32769,32774,32772,32770,2.529,2.708,4.371,6.231,16.835,8.075,13.555,9.505,17.653,6.65,18.895,5.215
403278,24576,15.8865,10.6305,32774,32769,32772,32773,2.717,2.553,4.376,3.687,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
403678,24576,15.8442,10.6046,32774,32769,32772,32773,2.712,2.539,4.385,3.635,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
404078,24576,15.8159,10.5873,32769,32774,32772,32773,2.543,2.726,4.385,3.649,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
404478,24576,15.7958,10.5731,32774,32769,32772,32773,2.75,2.529,4.371,3.649,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
404878,24576,15.7549,10.5479,32769,32774,32772,32773,2.543,2.75,4.366,3.958,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
405278,24576,15.7053,10.5182,32774,32769,32772,32773,2.726,2.497,4.376,3.841,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
405678,24576,15.6876,10.5043,32769,32774,32772,32773,2.511,2.708,4.361,3.738,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
406078,24576,15.6914,10.5023,32769,32774,32772,32773,2.506,2.722,4.371,3.649,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
406678,24576,15.6888,10.5014,32769,32774,32772,32773,2.581,2.731,4.366,3.799,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
407078,24576,15.7611,10.5493,32769,32774,32772,32770,2.543,2.74,4.357,6.25,16.835,8.075,13.555,9.505,17.653,6.65,18.895,5.215
407678,24576,15.7258,10.5282,32769,32774,32772,32773,2.539,2.684,4.376,3.803,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
408078,24576,15.6971,10.513,32774,32769,32772,32773,2.722,2.548,4.371,3.813,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
408478,24576,15.6754,10.5006,32774,32769,32772,32773,2.717,2.515,4.376,3.822,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
408878,24576,15.6318,10.4774,32774,32769,32772,32773,2.726,2.534,4.385,4.099,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
409278,24576,15.6088,10.4647,32774,32769,32772,32773,2.717,2.525,4.366,3.724,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
409678,24576,15.6226,10.4686,32774,32769,32772,32773,2.712,2.539,4.357,3.77,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
410078,24576,15.6264,10.4668,32774,32769,32772,32773,2.703,2.529,4.352,3.794,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
410478,24576,15.627,10.4666,32774,32769,32772,32773,2.717,2.558,4.371,3.789,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
411078,24576,15.6263,10.4682,32774,32772,32769,32773,2.712,4.366,2.548,3.803,13.555,9.505,17.653,6.65,16.835,8.075,18.997,11.767
411478,24576,15.7123,10.5175,32774,32769,32772,32770,2.698,2.543,4.39,6.208,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
411878,24576,15.7053,10.5157,32774,32769,32772,32773,2.717,2.506,4.385,3.705,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
412278,24576,15.6759,10.4985,32774,32769,32772,32773,2.745,2.515,4.366,4.005,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
412678,24576,15.6204,10.4672,32774,32769,32772,32773,2.703,2.548,4.376,4.042,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
413078,24576,15.5672,10.4418,32774,32769,32772,32773,2.74,2.567,4.39,4.103,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
413478,24576,15.5614,10.4436,32774,32769,32772,32773,2.712,2.497,4.404,3.696,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
413878,24576,15.5715,10.4491,32774,32769,32772,32773,2.698,2.562,4.361,3.944,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
414278,24576,15.579,10.4483,32774,32769,32772,32773,2.703,2.501,4.357,3.71,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
414678,24576,15.5833,10.4485,32774,32769,32772,32773,2.731,2.548,4.38,3.967,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
415078,24576,15.5692,10.4385,32774,32769,32772,32773,2.708,2.511,4.347,3.897,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
415478,24576,15.5619,10.4328,32774,32769,32772,32773,2.722,2.558,4.376,3.93,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
415878,24576,15.5377,10.4247,32774,32769,32772,32773,2.694,2.539,4.398,4.061,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
416278,24576,15.5386,10.4323,32774,32769,32772,32773,2.722,2.567,4.399,3.724,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
416878,24576,15.577,10.4546,32774,32769,32772,32773,2.698,2.529,4.376,3.659,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
417278,24576,15.5782,10.4512,32774,32769,32772,32773,2.712,2.529,4.357,4.047,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
417678,24576,15.5778,10.444,32774,32769,32772,32773,2.731,2.52,4.343,3.701,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
418078,24576,15.5706,10.436,32774,32769,32772,32773,2.708,2.548,4.361,4.113,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
418478,24576,15.5443,10.4198,32774,32769,32772,32773,2.722,2.543,4.352,3.906,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
418878,24576,15.5007,10.4256,32774,32769,32772,32768,2.717,2.497,4.357,5.8,13.555,9.505,16.835,8.075,17.653,6.65,20.795,8.865
419278,24576,15.5179,10.4252,32774,32772,32769,32773,2.712,4.366,2.525,3.878,13.555,9.505,17.653,6.65,16.835,8.075,18.997,11.767
419678,24576,15.6262,10.4913,32774,32769,32772,32770,2.717,2.534,4.38,6.264,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
420078,24576,15.6103,10.4757,32774,32769,32772,32773,2.712,2.553,4.338,3.883,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
420478,24576,15.6189,10.4749,32774,32769,32772,32773,2.698,2.539,4.38,3.654,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
421078,24576,15.6236,10.4739,32774,32769,32772,32773,2.717,2.548,4.343,3.902,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
421478,24576,15.6254,10.4736,32774,32769,32772,32773,2.698,2.511,4.404,3.668,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
421878,24576,15.5954,10.4633,32774,32769,32772,32773,2.726,2.558,4.399,4.216,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
422278,24576,15.5665,10.451,32774,32769,32772,32773,2.726,2.515,4.394,3.748,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
422678,24576,15.5829,10.4596,32774,32769,32772,32773,2.712,2.553,4.376,3.817,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
423078,24576,15.5662,10.451,32769,32774,32772,32773,2.539,2.703,4.39,4.047,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
423478,24576,15.5187,10.4193,32774,32769,32772,32773,2.731,2.492,4.361,4.188,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
424078,24576,15.5124,10.4116,32774,32769,32772,32773,2.726,2.534,4.376,3.77,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
424478,24576,15.5375,10.4262,32774,32769,32772,32773,2.717,2.497,4.394,3.855,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
424878,24576,15.5699,10.4447,32774,32769,32772,32773,2.712,2.543,4.38,3.612,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
425278,24576,15.5782,10.4464,32774,32769,32772,32773,2.731,2.525,4.347,4.052,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
425678,24576,15.5629,10.4323,32774,32769,32772,32773,2.689,2.511,4.361,3.841,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
426078,24576,15.5686,10.4326,32774,32769,32772,32773,2.736,2.525,4.357,3.869,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
426478,24576,15.5966,10.4458,32769,32774,32772,32773,2.558,2.708,4.352,3.588,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
426878,24576,15.6207,10.4576,32774,32769,32772,32773,2.703,2.482,4.376,3.817,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
427278,24576,15.628,10.4622,32769,32774,32772,32773,2.534,2.703,4.371,3.701,16.835,8.075,13.555,9.505,17.653,6.65,18.997,11.767
427678,24576,15.6493,10.4733,32774,32769,32772,32773,2.712,2.506,4.366,3.644,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
428078,24576,15.6662,10.484,32774,32769,32772,32773,2.74,2.543,4.385,3.701,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
428478,24576,15.6549,10.4789,32774,32769,32772,32773,2.712,2.539,4.343,3.916,13.555,9.505,16.835,8.075,17.653,6.65,18.997,11.767
428878,24576,15.7412,10.5219,32774,32769,32772,32770,2.731,2.529,4.38,6.175,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
