timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
65829,24576,18.7698,9.60745,32768,32770,32773,32772,2.127,4.329,2.141,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
66229,24576,18.8026,9.63546,32768,32770,32773,32772,2.137,4.371,2.141,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
66629,24576,18.7822,9.62897,32768,32770,32773,32772,2.127,4.352,2.123,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
67029,24576,18.7102,9.63166,32768,32770,32773,32772,2.146,4.333,2.08,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
67429,24576,18.749,9.59772,32768,32770,32773,32772,2.113,4.305,2.123,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
67829,24576,18.7986,9.63991,32768,32770,32773,32772,2.113,4.361,2.108,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
68229,24576,18.8165,9.61149,32768,32770,32773,32772,2.08,4.329,2.127,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
68629,24576,18.7562,9.60595,32768,32770,32773,32772,2.141,4.329,2.146,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
69029,24576,18.7748,9.63215,32768,32770,32773,32772,2.146,4.361,2.132,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
69429,24576,18.8211,9.65777,32768,32770,32773,32772,2.151,4.404,2.141,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
69829,24576,18.8322,9.65687,32768,32770,32773,32772,2.123,4.394,2.123,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
70229,24576,18.6988,9.57809,32768,32770,32773,32772,2.123,4.272,2.118,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
70629,24576,18.856,9.64249,32768,32770,32773,32772,2.108,4.385,2.146,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
71029,24576,18.8063,9.6624,32768,32770,32773,32772,2.146,4.399,2.118,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
71429,24576,18.7457,9.59641,32768,32770,32773,32772,2.118,4.305,2.127,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
71829,24576,18.7644,9.59328,32768,32770,32773,32772,2.127,4.315,2.155,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
72229,24576,18.8446,9.62187,32768,32770,32773,32772,2.085,4.352,2.141,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
72629,24576,18.7597,9.61506,32768,32770,32773,32772,2.141,4.338,2.137,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
73029,24576,18.719,9.60125,32768,32770,32773,32772,2.123,4.3,2.104,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
73429,24576,18.7888,9.59697,32768,32770,32773,32772,2.108,4.319,2.151,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
73829,24576,18.7874,9.60374,32768,32770,32773,32772,2.118,4.329,2.151,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
74229,24576,18.7623,9.61361,32768,32770,32773,32772,2.151,4.343,2.151,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
74629,24576,18.693,9.62418,32768,32770,32773,32772,2.155,4.324,2.085,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
75029,24576,18.7055,9.60347,32768,32770,32773,32772,2.123,4.296,2.09,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
75629,24576,18.7849,9.60992,32768,32770,32773,32772,2.118,4.333,2.141,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
76029,24576,18.8012,9.64841,32768,32770,32773,32772,2.127,4.376,2.113,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
76428,24576,18.8325,9.65404,32768,32773,32772,0,2.123,2.127,3.199,0,20.795,8.865,18.997,11.767,17.653,6.65,0,0
76829,24576,18.7451,9.61059,32768,32770,32773,32772,2.123,4.319,2.113,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
77229,24576,18.835,9.61591,32768,32770,32773,32772,2.085,4.343,2.141,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
77629,24576,18.8234,9.61907,32768,32770,32773,32772,2.118,4.357,2.16,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
78029,24576,18.7738,9.58181,32768,32770,32773,32772,2.09,4.291,2.141,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
78629,24576,18.7556,9.62022,32768,32770,32773,32772,2.146,4.343,2.132,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
79029,24576,18.7266,9.59149,32768,32770,32773,32772,2.118,4.244,2.118,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
79629,24576,18.7603,9.62318,32768,32770,32773,32772,2.155,4.352,2.141,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
80229,24576,18.7232,9.60013,32768,32770,32773,32772,2.141,4.31,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
80629,24576,18.7056,9.58929,32768,32770,32773,32772,2.146,4.296,2.132,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
81029,24576,18.6961,9.59042,32768,32770,32773,32772,2.16,4.3,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
81429,24576,18.8227,9.63651,32768,32770,32773,32772,2.108,4.366,2.127,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
81829,24576,18.7591,9.60086,32768,32770,32773,32772,2.127,4.319,2.141,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
82229,24576,18.8463,9.63648,32768,32770,32773,32772,2.108,4.376,2.146,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
82629,24576,18.7584,9.60732,32768,32770,32773,32772,2.127,4.324,2.132,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
83029,24576,18.7664,9.58329,32768,32770,32773,32772,2.094,4.291,2.137,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
83429,24576,18.7693,9.61793,32768,32770,32773,32772,2.146,4.347,2.146,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
83829,24576,18.7789,9.61001,32768,32770,32773,32772,2.123,4.333,2.141,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
84229,24576,18.7916,9.6387,32768,32770,32773,32772,2.141,4.371,2.132,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
84629,24576,18.7779,9.63721,32768,32770,32773,32772,2.155,4.371,2.137,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
85029,24576,18.7733,9.60201,32768,32770,32773,32772,2.113,4.319,2.137,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
85429,24576,18.7421,9.59026,32768,32770,32773,32772,2.141,4.31,2.155,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
85829,24576,18.773,9.63862,32768,32770,32773,32772,2.137,4.361,2.113,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
86429,24576,18.811,9.5969,32768,32770,32773,32772,2.099,4.324,2.16,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
86829,24576,18.7841,9.61945,32768,32770,32773,32772,2.113,4.338,2.123,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
87229,24576,18.7779,9.60869,32768,32770,32773,32772,2.118,4.329,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
87629,24576,18.7046,9.57473,32768,32770,32773,32772,2.151,4.286,2.155,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
88029,24576,18.7619,9.58796,32768,32770,32773,32772,2.118,4.305,2.151,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
88429,24576,18.7972,9.57801,32768,32770,32773,32772,2.076,4.291,2.151,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
88829,24576,18.7327,9.60604,32768,32770,32773,32772,2.141,4.319,2.127,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
89229,24576,18.8025,9.62389,32768,32770,32773,32772,2.118,4.352,2.137,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
89629,24576,18.8632,9.63313,32768,32770,32773,32772,2.099,4.376,2.155,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
90029,24576,18.7876,9.61155,32768,32770,32773,32772,2.123,4.338,2.146,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
90429,24576,18.7375,9.62659,32768,32770,32773,32772,2.141,4.338,2.104,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
90829,24576,18.8069,9.61603,32768,32770,32773,32772,2.099,4.338,2.132,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
91229,24576,18.8216,9.61071,32768,32770,32773,32772,2.085,4.333,2.137,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
91629,24576,18.788,9.61194,32768,32770,32773,32772,2.104,4.329,2.127,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
92029,24576,18.7922,9.61763,32768,32770,32773,32772,2.099,4.333,2.118,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
92429,24576,18.778,9.60561,32768,32770,32773,32772,2.123,4.329,2.146,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
92829,24576,18.7766,9.60391,32768,32770,32773,32772,2.127,4.329,2.151,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
93429,24576,18.7377,9.64897,32768,32770,32773,32772,2.16,4.366,2.094,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
93829,24576,18.8174,9.61917,32768,32770,32773,32772,2.123,4.357,2.16,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
94229,24576,18.8068,9.60516,32768,32770,32773,32772,2.099,4.329,2.146,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
94629,24576,18.7544,9.61176,32768,32770,32773,32772,2.141,4.333,2.137,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
95029,24576,18.7956,9.61282,32768,32770,32773,32772,2.104,4.333,2.132,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
95429,24576,18.8085,9.6238,32768,32770,32773,32772,2.113,4.352,2.137,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
95829,24576,18.7685,9.6136,32768,32770,32773,32772,2.118,4.329,2.123,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
96229,24576,18.7599,9.59742,32768,32770,32773,32772,2.132,4.319,2.151,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
96629,24576,18.7591,9.59756,32768,32770,32773,32772,2.16,4.333,2.178,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
97029,24576,18.7745,9.6135,32768,32770,32773,32772,2.113,4.329,2.123,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
97429,24576,18.7517,9.59632,32768,32770,32773,32772,2.113,4.305,2.127,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
97829,24576,18.7794,9.61339,32768,32770,32773,32772,2.127,4.338,2.141,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
98229,24576,18.7525,9.58982,32768,32770,32773,32772,2.123,4.305,2.146,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
98629,24576,18.7725,9.61993,32768,32770,32773,32772,2.094,4.324,2.094,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
99029,24576,18.8221,9.63993,32768,32770,32773,32772,2.113,4.371,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
99629,24576,18.7867,9.6035,32768,32770,32773,32772,2.099,4.319,2.132,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
100229,24576,18.7998,9.62224,32768,32770,32773,32772,2.113,4.347,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
100629,24576,18.7867,9.63569,32768,32770,32773,32772,2.16,4.376,2.151,3.162,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
101029,24576,18.7849,9.62757,32768,32770,32773,32772,2.137,4.357,2.137,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
101429,24576,18.7876,9.62616,32768,32770,32773,32772,2.137,4.357,2.141,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
101829,24576,18.7357,9.60798,32768,32770,32773,32772,2.155,4.329,2.141,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
102229,24576,18.7672,9.59124,32768,32770,32773,32772,2.118,4.31,2.151,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
102629,24576,18.7577,9.63242,32768,32770,32773,32772,2.16,4.361,2.132,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
103029,24576,18.7491,9.59466,32768,32770,32773,32772,2.118,4.305,2.132,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
103429,24576,18.8191,9.6526,32768,32770,32773,32772,2.123,4.385,2.118,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
103829,24576,18.7409,9.60796,32768,32770,32773,32772,2.123,4.315,2.113,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
104229,24576,18.7544,9.59794,32768,32770,32773,32772,2.118,4.31,2.132,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
104629,24576,18.7406,9.61097,32768,32770,32773,32772,2.146,4.329,2.132,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
105029,24576,18.8047,9.61168,32768,32770,32773,32772,2.09,4.329,2.127,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
105429,24576,18.7737,9.6024,32768,32770,32773,32772,2.094,4.31,2.118,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
105829,24576,18.7866,9.60656,32768,32770,32773,32772,2.094,4.319,2.123,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
106229,24576,18.7747,9.62129,32768,32770,32773,32772,2.118,4.338,2.118,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
106629,24576,18.7931,9.62574,32768,32770,32773,32772,2.123,4.352,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
107029,24576,18.7807,9.6036,32768,32770,32773,32772,2.104,4.319,2.132,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
107429,24576,18.7177,9.59681,32768,32770,32773,32772,2.151,4.31,2.137,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
107829,24576,18.8312,9.59224,32768,32770,32773,32772,2.071,4.315,2.155,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
108229,24576,18.8198,9.62702,32768,32770,32773,32772,2.108,4.357,2.137,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
108629,24576,18.8183,9.6236,32768,32770,32773,32772,2.123,4.361,2.155,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
109029,24576,18.7734,9.59893,32768,32770,32773,32772,2.118,4.319,2.146,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
109429,24576,18.7733,9.60201,32768,32770,32773,32772,2.113,4.319,2.137,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
110029,24576,18.8101,9.58946,32768,32770,32773,32772,2.094,4.315,2.164,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
110429,24576,18.7145,9.60938,32768,32770,32773,32772,2.151,4.319,2.118,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
110828,24576,18.7502,9.61691,32768,32770,32773,32772,2.146,4.338,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
111228,24576,18.7482,9.60098,32768,32770,32773,32772,2.146,4.324,2.151,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
111628,24576,18.7726,9.60539,32768,32770,32773,32772,2.118,4.324,2.137,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
112028,24576,18.7598,9.609,32768,32770,32773,32772,2.123,4.324,2.127,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
112428,24576,18.7858,9.63198,32768,32770,32773,32772,2.137,4.361,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
112828,24576,18.7627,9.58459,32768,32770,32773,32772,2.113,4.3,2.151,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
113228,24576,18.7304,9.59381,32768,32770,32773,32772,2.155,4.315,2.155,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
113628,24576,18.8147,9.61753,32768,32770,32773,32772,2.118,4.352,2.155,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
114028,24576,18.7029,9.58763,32768,32770,32773,32772,2.151,4.296,2.137,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
114428,24576,18.7714,9.60841,32768,32770,32773,32772,2.132,4.333,2.146,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
114828,24576,18.7571,9.6104,32768,32770,32773,32772,2.123,4.324,2.123,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
115228,24576,18.809,9.6095,32768,32770,32773,32772,2.108,4.338,2.151,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
115628,24576,18.8363,9.61841,32768,32770,32773,32772,2.099,4.404,2.155,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
116028,24576,18.7377,9.58374,32768,32770,32773,32772,2.118,4.291,2.137,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
116428,24576,18.8517,9.64425,32768,32770,32773,32772,2.127,4.394,2.159,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
116828,24576,18.7623,9.60289,32768,32770,32773,32772,2.113,4.315,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
117228,24576,18.7827,9.60864,32768,32770,32773,32772,2.104,4.324,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
117628,24576,18.741,9.58204,32768,32770,32773,32772,2.108,4.286,2.132,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
118028,24576,18.7987,9.60024,32768,32770,32773,32772,2.094,4.319,2.141,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
118428,24576,18.7833,9.60526,32768,32770,32773,32772,2.099,4.319,2.127,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
118828,24576,18.7924,9.63221,32768,32770,32773,32772,2.141,4.366,2.141,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
119228,24576,18.8193,9.62363,32768,32770,32773,32772,2.104,4.352,2.137,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
119628,24576,18.8,9.65147,32768,32770,32773,32772,2.123,4.376,2.104,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
120028,24576,18.758,9.6215,32768,32770,32773,32772,2.104,4.324,2.09,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
120428,24576,18.7529,9.59331,32768,32770,32773,32772,2.099,4.296,2.118,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
120828,24576,18.8259,9.64603,32768,32770,32773,32772,2.146,4.394,2.155,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
121228,24576,18.8896,9.62076,32768,32770,32773,32772,2.066,4.361,2.16,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
121628,24576,18.7901,9.61629,32768,32770,32773,32772,2.113,4.338,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
122028,24576,18.846,9.64734,32768,32770,32773,32772,2.08,4.371,2.104,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
122428,24576,18.8043,9.61437,32768,32770,32773,32772,2.104,4.338,2.137,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
122828,24576,18.8037,9.6062,32768,32770,32773,32772,2.108,4.333,2.151,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
123228,24576,18.7699,9.62915,32768,32770,32773,32772,2.155,4.361,2.141,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
123628,24576,18.8287,9.62214,32768,32770,32773,32772,2.08,4.343,2.123,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
124028,24576,18.7204,9.62382,32768,32770,32773,32772,2.16,4.338,2.113,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
124428,24576,18.8221,9.63993,32768,32770,32773,32772,2.113,4.371,2.127,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
124828,24576,18.7735,9.59583,32768,32770,32773,32772,2.123,4.319,2.155,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
125228,24576,18.8112,9.6082,32768,32770,32773,32772,2.08,4.324,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
125628,24576,18.7747,9.60675,32768,32770,32773,32772,2.104,4.319,2.123,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
126028,24576,18.7006,9.60354,32768,32770,32773,32772,2.127,4.296,2.09,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
126428,24576,18.7342,9.57776,32768,32770,32773,32772,2.113,4.282,2.137,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
126828,24576,18.7416,9.58223,32768,32770,32773,32772,2.127,4.296,2.151,3.228,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
127228,24576,18.7928,9.60034,32768,32770,32773,32772,2.099,4.319,2.141,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
127628,24576,18.7471,9.61865,32768,32770,32773,32772,2.118,4.324,2.099,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
128028,24576,18.6972,9.60159,32768,32770,32773,32772,2.141,4.3,2.104,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
128428,24576,18.7416,9.58223,32768,32770,32773,32772,2.127,4.296,2.151,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
128828,24576,18.8357,9.62673,32768,32770,32773,32772,2.113,4.366,2.155,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
129228,24576,18.7858,9.59911,32768,32770,32773,32772,2.099,4.315,2.137,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
129628,24576,18.7185,9.59035,32768,32770,32773,32772,2.151,4.305,2.146,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130028,24576,18.7719,9.60881,32768,32770,32773,32772,2.113,4.324,2.127,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130428,24576,18.739,9.60295,32768,32770,32773,32772,2.113,4.305,2.108,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130828,24576,18.7993,9.63652,32768,32770,32773,32772,2.118,4.361,2.118,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
131228,24576,18.8011,9.61912,32768,32770,32773,32772,2.127,4.352,2.151,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
131628,24576,18.7981,9.61754,32768,32770,32773,32772,2.094,4.333,2.118,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132028,24576,18.7096,9.60946,32768,32770,32773,32772,2.155,4.319,2.118,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132428,24576,18.7577,9.63242,32768,32770,32773,32772,2.16,4.361,2.132,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132828,24576,18.7091,9.59528,32768,32770,32773,32772,2.151,4.305,2.132,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
133228,24576,18.7544,9.61176,32768,32770,32773,32772,2.141,4.333,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
133828,24576,18.8127,9.61244,32768,32770,32773,32772,2.118,4.347,2.16,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
134228,24576,18.7525,9.58982,32768,32770,32773,32772,2.123,4.305,2.146,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
134628,24576,18.7928,9.61793,32768,32770,32773,32772,2.118,4.343,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
135028,24576,18.8438,9.62798,32768,32770,32773,32772,2.104,4.366,2.151,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
135428,24576,18.822,9.62222,32768,32770,32773,32772,2.104,4.352,2.141,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
