timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
124200,24576,18.5548,12.5515,32768,32770,32773,32772,5.261,7.66,2.127,6.034,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
124600,24576,18.1484,12.5742,32768,32770,32773,32772,5.551,7.683,2.399,6.072,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
125000,24576,17.7344,12.611,32768,32770,32773,32772,6.189,7.782,2.703,6.657,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
125401,24576,17.4771,12.7503,32768,32770,32773,32772,5.884,7.979,3.017,7.435,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
125801,24576,17.3351,12.929,32768,32770,32773,32772,6.254,8.209,3.298,7.234,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
126201,24576,17.0586,13.0752,32768,32770,32773,32772,6.545,9.352,3.78,6.671,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
126600,24576,16.7446,13.1704,32768,32770,32773,32772,6.723,8.588,3.93,7.046,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
127001,24576,16.3921,13.1443,32768,32770,32773,32772,6.92,8.663,4.127,6.638,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
127401,24576,16.0087,13.0784,32768,32770,32773,32772,7.257,8.771,4.703,6.929,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
127800,24576,15.6643,13.0293,32768,32770,32773,32772,7.304,8.799,4.572,6.957,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
128200,24576,15.39,12.9814,32768,32770,32773,32772,7.37,8.724,4.721,6.934,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
128600,24576,15.1151,12.8818,32768,32770,32773,32772,7.59,8.733,4.857,6.592,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
129000,24576,14.8413,12.7276,32768,32770,32773,32772,7.693,8.466,4.956,6.62,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
129400,24576,14.6027,12.5283,32768,32770,32773,32772,7.618,8.251,4.993,6.287,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130000,24576,14.2548,12.1927,32768,32770,32773,32772,9.394,7.922,5.176,6.015,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130400,24576,13.8628,11.7664,32768,32770,32773,32772,9.24,7.669,5.242,5.734,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
130800,24576,13.5599,11.3703,32768,32770,32773,32772,9.488,7.552,5.326,5.509,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
131200,24576,13.4145,11.0508,32768,32770,32773,32772,7.983,7.299,5.363,5.247,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
131600,24576,13.464,10.7998,32768,32770,32773,32772,6.962,6.957,5.537,5.022,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132000,24576,13.4776,10.4084,32768,32770,32773,32772,6.994,6.793,7.074,4.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132400,24576,13.418,9.81683,32768,32770,32773,32772,7.032,6.568,7.468,4.666,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
132800,24576,13.375,9.21071,32768,32770,32773,32772,7.116,6.409,7.782,4.464,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
133199,24576,13.5408,8.41002,32768,32773,32772,0,7.013,7.59,4.249,0,20.795,8.865,18.997,11.767,17.653,6.65,0,0
133600,24576,13.5387,8.06361,32768,32770,32773,32772,7.276,5.926,7.318,4.193,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
134000,24576,13.5467,7.68102,32768,32770,32773,32772,7.219,5.659,8.171,4.057,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
134400,24576,13.5824,7.41445,32768,32770,32773,32772,7.318,5.462,6.85,3.911,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
134800,24576,13.6228,7.33325,32768,32770,32773,32772,7.407,5.336,7.093,3.944,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
135200,24576,13.6587,7.17526,32768,32770,32773,32772,7.524,5.111,7.323,3.846,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
135600,24576,13.6966,6.9848,32768,32770,32773,32772,7.571,5.022,7.402,3.864,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
136000,24576,13.7222,6.78499,32768,32770,32773,32772,7.716,4.961,7.655,4.019,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
136400,24576,13.7325,6.55355,32768,32770,32773,32772,7.918,4.923,7.918,4.061,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
136800,24576,13.7339,6.304,32768,32770,32773,32772,8.021,4.9,8.143,4.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
137200,24576,13.7623,6.01931,32768,32770,32773,32772,7.993,4.717,8.428,4.188,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
137600,24576,13.8535,5.69796,32768,32770,32773,32772,7.951,4.53,8.564,3.761,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
138000,24576,13.9938,5.41222,32768,32770,32773,32772,7.683,4.277,8.447,3.663,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
138400,24576,14.1731,5.18665,32768,32770,32773,32772,7.398,4.052,8.367,3.518,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
138800,24576,14.3892,4.99097,32768,32770,32773,32772,7.257,3.687,8.32,3.331,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
139200,24576,14.6428,4.82078,32768,32770,32773,32772,6.994,3.279,8.19,3.05,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
139600,24576,14.9245,4.68349,32768,32770,32773,32772,6.746,2.994,8.096,2.886,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
140000,24576,15.2236,4.5838,32768,32770,32773,32772,6.451,2.567,7.899,2.708,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
140400,24576,15.5451,4.51635,32768,32770,32773,32772,6.151,2.192,7.777,2.52,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
140800,24576,15.858,4.46392,32768,32770,32773,32772,6.025,2.188,7.763,2.464,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
141200,24576,16.1518,4.41951,32768,32770,32773,32772,5.865,1.795,7.688,2.473,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
141600,24576,16.4572,4.39275,32768,32770,32773,32772,5.607,1.288,7.52,2.487,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
142000,24576,16.7669,4.37681,32768,32770,32773,32772,5.495,1.05,7.492,2.67,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
142400,24576,17.0524,4.35366,32768,32770,32773,32772,5.481,0.989,7.501,2.811,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
142800,24576,17.4041,4.33965,32768,32770,32773,32772,4.965,0.904,7.318,2.886,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
143200,24576,17.8437,4.36514,32768,32770,32773,32772,4.694,0.932,7.191,2.919,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
143600,24576,18.2809,4.44152,32768,32770,32773,32772,4.216,1.012,6.957,2.853,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
144000,24576,18.6655,4.56828,32768,32770,32773,32772,3.878,1.003,6.77,2.665,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
144400,24576,18.9867,4.70675,32768,32770,32773,32772,3.462,1.129,6.789,2.539,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
144800,24576,19.2567,4.93759,32768,32770,32773,32772,3.073,1.49,5.706,2.595,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
145200,24576,19.4595,5.26747,32768,32770,32773,32772,2.642,1.715,5.448,2.45,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
145600,24576,19.6296,5.60426,32768,32770,32773,32772,2.267,1.991,5.059,2.642,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
146000,24576,19.7717,5.95767,32768,32770,32773,32772,1.893,2.469,4.699,2.581,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
146400,24576,19.855,6.33952,32768,32770,32773,32772,1.588,2.745,4.127,2.651,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
146800,24576,19.9018,6.73723,32768,32770,32773,32772,1.241,3.148,3.808,2.848,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
147200,24576,19.9545,7.13135,32768,32770,32773,32772,1.031,3.541,3.462,3.116,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
147600,24576,19.9873,7.53045,32768,32770,32773,32772,1.022,3.888,3.022,3.312,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
148200,24576,20.0024,7.96345,32768,32770,32773,32772,1.097,4.525,2.455,3.799,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
148600,24576,20.0182,8.42526,32768,32770,32773,32772,1.415,5.022,2.16,4.089,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
149000,24576,20.0265,8.87456,32768,32770,32773,32772,1.617,5.308,1.687,4.459,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
149400,24576,20.033,9.30961,32768,32770,32773,32772,1.944,5.79,1.373,4.759,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
149800,24576,20.0315,9.74188,32768,32770,32773,32772,2.338,6.189,1.12,5.111,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
150200,24576,20.0365,10.1706,32768,32770,32773,32772,2.665,6.667,1.036,5.485,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
150600,24576,20.0208,10.5741,32768,32770,32773,32772,3.088,6.807,0.951,5.635,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
151000,24576,19.9939,10.9503,32768,32770,32773,32772,3.466,7.135,0.989,6.067,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
151400,24576,19.9567,11.3253,32768,32770,32773,32772,3.883,7.496,0.998,6.311,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
151800,24576,19.8853,11.6774,32768,32770,32773,32772,4.127,7.65,1.125,6.493,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
152400,24576,19.7331,11.9721,32768,32770,32773,32772,4.394,7.669,1.115,6.32,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
152800,24576,19.4805,12.1937,32768,32770,32773,32772,4.605,7.613,1.302,6.287,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
153200,24576,19.2037,12.3585,32768,32770,32773,32772,4.735,7.655,1.546,6.25,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
153600,24576,18.8831,12.4612,32768,32770,32773,32772,4.909,7.581,1.818,6.006,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
154000,24576,18.5299,12.5098,32768,32770,32773,32772,5.115,7.581,2.029,6.011,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
154400,24576,18.1877,12.542,32768,32770,32773,32772,5.326,7.641,2.263,6.053,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
154800,24576,17.7734,12.5473,32768,32770,32773,32772,6.1,7.664,2.618,6.133,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
155200,24576,17.3716,12.5503,32768,32770,32773,32772,5.964,7.847,2.755,6.203,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
155600,24576,17.1424,12.6629,32768,32770,32773,32772,6.194,7.997,2.909,7.327,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
156000,24576,16.9475,12.8164,32768,32770,32773,32772,6.606,8.105,3.125,7.149,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
156400,24576,16.7516,12.9092,32768,32770,32773,32772,6.231,8.218,3.232,6.939,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
156800,24576,16.6775,13.0406,32768,32770,32773,32772,6.427,8.265,3.457,7.697,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
157200,24576,16.6363,13.217,32768,32770,32773,32772,6.657,8.517,3.715,7.81,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
157600,24576,16.4919,13.3107,32768,32770,32773,32772,6.695,8.508,3.86,7.313,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158000,24576,16.2394,13.2656,32768,32770,32773,32772,6.84,8.541,3.991,6.667,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158400,24576,15.9576,13.168,32768,32770,32773,32772,6.971,8.668,4.239,6.638,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
158800,24576,15.7057,13.0732,32768,32770,32773,32772,7.046,8.597,4.164,6.517,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
159200,24576,15.5014,12.973,32768,32770,32773,32772,6.939,8.517,4.324,6.484,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
159600,24576,15.301,12.8689,32768,32770,32773,32772,7.224,8.564,4.525,6.498,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160000,24576,15.072,12.781,32768,32770,32773,32772,7.529,8.691,4.806,6.793,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160400,24576,14.8599,12.6976,32768,32770,32773,32772,7.459,8.536,4.806,6.657,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
160800,24576,14.6526,12.5521,32768,32770,32773,32772,7.711,8.283,4.918,6.465,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
161200,24576,14.4468,12.3708,32768,32770,32773,32772,7.655,8.269,5.106,6.432,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
161600,24576,14.2731,12.1728,32768,32770,32773,32772,7.646,8.03,5.12,6.104,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162000,24576,14.0244,11.8823,32768,32770,32773,32772,9.019,7.838,5.139,5.856,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162400,24576,13.7826,11.5549,32768,32770,32773,32772,8.316,7.59,5.228,5.57,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
162800,24576,13.6946,11.2726,32768,32770,32773,32772,7.567,7.337,5.284,5.275,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
163200,24576,13.7044,10.995,32768,32770,32773,32772,6.99,6.981,5.513,5.012,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
163600,24576,13.7298,10.6788,32768,32770,32773,32772,6.971,6.732,5.767,4.773,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164000,24576,13.682,10.2067,32768,32770,32773,32772,6.957,6.479,7.149,4.609,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164400,24576,13.6078,9.51286,32768,32770,32773,32772,7.013,6.161,7.763,4.333,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
164800,24576,13.5866,8.77013,32768,32770,32773,32772,6.99,5.936,8.096,4.188,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
165200,24576,13.599,8.24582,32768,32770,32773,32772,7.083,5.724,7.229,4.038,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
165600,24576,13.6366,8.01244,32768,32770,32773,32772,7.229,5.495,6.62,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166000,24576,13.6787,7.81098,32768,32770,32773,32772,7.313,5.326,7.088,3.785,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166400,24576,13.7248,7.54683,32768,32770,32773,32772,7.295,5.129,7.196,3.687,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
166800,24576,13.7682,7.29161,32768,32770,32773,32772,7.459,5.05,7.318,3.719,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
167200,24576,13.7929,7.02812,32768,32770,32773,32772,7.628,4.961,7.613,3.789,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
167600,24576,13.803,6.74535,32768,32770,32773,32772,7.796,4.97,7.866,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168000,24576,13.8084,6.45619,32768,32770,32773,32772,7.941,4.815,8.068,4.014,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168400,24576,13.8358,6.13174,32768,32770,32773,32772,7.922,4.82,8.475,4.047,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
168800,24576,13.9132,5.79273,32768,32770,32773,32772,7.791,4.591,8.499,3.874,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
169200,24576,14.038,5.50051,32768,32770,32773,32772,7.674,4.286,8.424,3.654,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
169600,24576,14.1567,5.26518,32768,32770,32773,32772,8.063,3.902,8.358,3.499,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170000,24576,14.3301,5.06625,32768,32770,32773,32772,7.196,3.612,8.255,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170400,24576,14.6043,4.90595,32768,32770,32773,32772,6.892,3.223,8.021,2.942,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
170800,24576,14.9068,4.79791,32768,32770,32773,32772,6.521,2.82,7.847,2.675,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
171200,24576,15.2522,4.72381,32768,32770,32773,32772,6.095,2.399,7.641,2.328,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
171600,24576,15.572,4.71884,32768,32770,32773,32772,5.921,2.151,7.299,1.93,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172000,24576,15.8527,4.80067,32768,32770,32773,32772,5.382,1.968,6.882,1.584,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172400,24576,16.1728,4.90777,32768,32770,32773,32772,4.909,1.692,6.737,1.232,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
172800,24576,16.4531,5.07528,32768,32770,32773,32772,4.661,1.748,6.123,0.849,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
173200,24576,16.6348,5.34571,32768,32770,32773,32772,4.445,1.93,5.631,0.539,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
173600,24576,16.7677,5.65901,32768,32770,32773,32772,4.207,2.249,5.275,0.548,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174000,24576,16.8596,5.98754,32768,32770,32773,32772,4.113,2.558,4.956,0.75,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174400,24576,16.9431,6.29843,32768,32770,32773,32772,3.855,2.6,4.764,0.877,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
174800,24576,17.0336,6.56832,32768,32770,32773,32772,3.761,2.708,4.623,0.881,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
175200,24576,17.1094,6.78721,32768,32770,32773,32772,3.803,2.581,4.572,0.867,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
175600,24576,17.1349,6.93421,32768,32770,32773,32772,4.216,2.455,4.713,0.764,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
176200,24576,17.1809,7.02824,32768,32770,32773,32772,3.588,2.436,4.67,0.764,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
176600,24576,17.2959,7.09165,32768,32770,32773,32772,3.443,2.446,4.726,0.797,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177000,24576,17.4,7.13023,32768,32770,32773,32772,3.443,2.413,4.74,0.877,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177400,24576,17.4819,7.15431,32768,32770,32773,32772,3.438,2.394,4.754,0.844,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
177800,24576,17.5507,7.16655,32768,32770,32773,32772,3.396,2.389,4.782,0.863,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
178200,24576,17.6027,7.18095,32768,32770,32773,32772,3.411,2.436,4.717,0.858,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
178600,24576,17.6368,7.19829,32768,32770,32773,32772,3.415,2.427,4.735,0.867,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
179000,24576,17.6548,7.21084,32768,32770,32773,32772,3.49,2.408,4.717,0.806,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
179400,24576,17.6374,7.21244,32768,32770,32773,32772,3.757,2.295,4.792,0.783,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
179800,24576,17.5919,7.21369,32768,32770,32773,32772,3.827,2.333,4.717,0.835,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
180200,24576,17.5793,7.2502,32768,32770,32773,32772,3.368,2.665,4.553,1.068,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
180600,24576,17.5855,7.36368,32768,32770,32773,32772,3.368,3.008,4.094,1.316,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
181000,24576,17.557,7.55288,32768,32770,32773,32772,3.476,3.415,3.785,1.715,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
181400,24576,17.5156,7.78547,32768,32770,32773,32772,3.462,3.682,3.434,2.038,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
181800,24576,17.4826,8.05262,32768,32770,32773,32772,3.457,4.122,3.102,2.385,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
182200,24576,17.4641,8.35342,32768,32770,32773,32772,3.42,4.469,2.731,2.769,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
182600,24576,17.4698,8.66491,32768,32770,32773,32772,3.439,4.694,2.399,3.125,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
183000,24576,17.4674,8.95328,32768,32770,32773,32772,3.607,4.867,2.366,3.275,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
183400,24576,17.4356,9.19196,32768,32770,32773,32772,3.817,4.881,2.211,3.331,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
183800,24576,17.4216,9.37734,32768,32770,32773,32772,3.565,4.867,2.239,3.354,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
184200,24576,17.4575,9.52295,32768,32770,32773,32772,3.392,4.881,2.108,3.35,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
184600,24576,17.5301,9.65266,32768,32770,32773,32772,3.195,5.017,1.996,3.42,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
185000,24576,17.6031,9.76419,32768,32770,32773,32772,3.223,5.031,2.029,3.378,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
185400,24576,17.6571,9.85037,32768,32770,32773,32772,3.185,5.05,2.052,3.443,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
